x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.0666150450706482,-0.036403775215148926,0.009062955264603545,0.11957421898841858,-0.07983681559562683,0.0013132846137935417,0.15893405675888062,-0.10802888870239258,-0.015310993309462617,0.1701659858226776,-0.14199185371398926,-0.0304753024907356,0.06083795428276062,-0.21461519598960876,0.018569366183733393,0.11011272668838501,-0.2701071500778198,-0.005606054219747136,0.14932990074157715,-0.23610258102416992,-0.027111600044513295,0.1651025414466858,-0.19335907697677612,-0.03803659126474912,0.0405498743057251,-0.2210237681865692,-0.0015586267768910034,0.10613808035850525,-0.28223107755184174,-0.02459383651926572,0.14917132258415222,-0.23613083362579346,-0.040932967218900274,0.16202980279922485,-0.18484318256378174,-0.04802705616071279,0.025224536657333374,-0.21697181463241577,-0.02427100472464616,0.09167766571044922,-0.2867930084466934,-0.04591758445217664,0.13779741525650024,-0.24384576082229614,-0.05127011135532911,0.15572196245193481,-0.19427937269210815,-0.04996379733398015,0.016649693250656128,-0.19789844751358032,-0.04712712288215215,0.07777059078216553,-0.23848548531532288,-0.06532986358120496,0.1205829381942749,-0.21688318252563477,-0.0678864483566528,0.14449864625930786,-0.18487754464149475,-0.0653888572783714,O
0.0,0.0,0.0,0.0662790983915329,-0.03713849186897278,0.009485690798271662,0.11735717952251434,-0.08124575018882751,0.002412036005068785,0.15700991451740265,-0.11261874437332153,-0.014152704794298643,0.16633062064647675,-0.1523282825946808,-0.029058453683148855,0.06081219017505646,-0.2148931622505188,0.0258456831235776,0.10699053108692169,-0.27360616624355316,0.0035669532973656715,0.14590223133563995,-0.24244606494903564,-0.017796061057936186,0.16120018064975739,-0.19967055320739746,-0.028606168050657743,0.04126296937465668,-0.222431480884552,0.005863754022527701,0.10196428000926971,-0.289600133895874,-0.015851703528653616,0.14530031383037567,-0.24676260352134705,-0.03306839713860654,0.15824897587299347,-0.1952681541442871,-0.04061588371206426,0.025766029953956604,-0.22070837020874023,-0.017080743853341573,0.08893941342830658,-0.2929237633943558,-0.037169107292186254,0.13497038185596466,-0.2519047260284424,-0.04352329397607946,0.15202297270298004,-0.20165514945983887,-0.042897638921033376,0.016619578003883362,-0.2047109603881836,-0.040313673261891836,0.07792861759662628,-0.24776512384414673,-0.05639427626539373,0.12067438662052155,-0.22686758637428284,-0.05888673389364385,0.14361460506916046,-0.19399678707122803,-0.05663815239478254,O
0.0,0.0,0.0,0.06843936443328857,-0.03728798031806946,0.006844177526403428,0.12087264657020569,-0.0826033353805542,-0.0005450386917402739,0.16290631890296936,-0.11849984526634216,-0.016852147261630535,0.165140300989151,-0.16076841950416565,-0.03130248127413893,0.060090869665145874,-0.21154648065567017,0.027136056368220807,0.1051156222820282,-0.2694864422082901,0.006064092424679757,0.1441219449043274,-0.2430347204208374,-0.015357010382246017,0.16162869334220886,-0.2030506134033203,-0.026529829333554744,0.04003569483757019,-0.22046643495559692,0.00899327421652174,0.0978657603263855,-0.2906129062175751,-0.012559140416811942,0.14221590757369995,-0.25321832299232483,-0.030671422685514926,0.15923923254013062,-0.20347625017166138,-0.03871446413828039,0.02406972646713257,-0.22033455967903137,-0.01237627243531847,0.08442449569702148,-0.29693059623241425,-0.0315527462763896,0.13100352883338928,-0.26202593743801117,-0.038984465728532314,0.1503782570362091,-0.2135133445262909,-0.03930812640024328,0.014525577425956726,-0.20565935969352722,-0.03436970276666784,0.07573744654655457,-0.25165313482284546,-0.04967801956368589,0.12008979916572571,-0.23601514101028442,-0.053192160408030986,0.1461849808692932,-0.2071993350982666,-0.051930795739423274,O
0.0,0.0,0.0,0.06671465933322906,-0.0331878662109375,0.0051899267390354,0.11711330711841583,-0.0832204520702362,0.0008323871560378393,0.15812630951404572,-0.122170090675354,-0.012040755335988251,0.15991760790348053,-0.16370603442192078,-0.02291745096147224,0.06568877398967743,-0.20380359888076782,0.03097131327092484,0.10384707152843475,-0.2689182162284851,0.010272903743384632,0.14053498208522797,-0.24332118034362793,-0.011647563052179066,0.15633182227611542,-0.20413127541542053,-0.023100109395386426,0.046343907713890076,-0.21431905031204224,0.014804183880983146,0.0926721841096878,-0.2935703992843628,-0.007492842242868392,0.1367090493440628,-0.2593190670013428,-0.027852110189201085,0.15520305931568146,-0.2116837501525879,-0.0372055932849662,0.027553722262382507,-0.21792662143707275,-0.005166878548266141,0.07687912881374359,-0.30176131427288055,-0.026066030931474415,0.1238945871591568,-0.27010098099708557,-0.03760008290112182,0.14477740228176117,-0.22371843457221985,-0.04030672609508201,0.012558922171592712,-0.20912328362464905,-0.02572398222685024,0.06896711885929108,-0.25890928506851196,-0.04268221333325073,0.11335273087024689,-0.24485373497009277,-0.04946256205141708,0.14026273787021637,-0.21782171726226807,-0.050696840134264676,O
0.0,0.0,0.0,0.06337514519691467,-0.04071170091629028,0.004805263471652665,0.10895457863807678,-0.09322136640548706,0.0006467986291767147,0.14834091067314148,-0.1356281340122223,-0.01224862889866074,0.14862999320030212,-0.18194183707237244,-0.023566896221737466,0.05081281065940857,-0.20456713438034058,0.0336322038107113,0.08442705869674683,-0.270706906914711,0.013615606226821342,0.12210115790367126,-0.2537382245063782,-0.008328361562590203,0.14054879546165466,-0.22295886278152466,-0.01985671942601641,0.03348982334136963,-0.21442323923110962,0.017386384182472625,0.07080131769180298,-0.3004607856273651,-0.006065957374076447,0.11749354004859924,-0.27614426612854004,-0.028038011989693246,0.14133712649345398,-0.23176971077919006,-0.038081999994020066,0.014950722455978394,-0.2193593978881836,-0.002875300017322502,0.05464589595794678,-0.3101716786623001,-0.024469232312540612,0.10451874136924744,-0.2869722843170166,-0.03783017036984404,0.1296602189540863,-0.24254629015922546,-0.04115791258881529,-0.0006186068058013916,-0.2143995463848114,-0.023730112365583977,0.04662245512008667,-0.27850499749183655,-0.040310897058944306,0.09095457196235657,-0.2721332907676697,-0.04734080669949492,0.11955147981643677,-0.24702587723731995,-0.04862084997365912,O
0.0,0.0,0.0,0.06361913681030273,-0.04677140712738037,0.005234893842327892,0.10930663347244263,-0.10319319367408752,-0.0006981446405802672,0.149590402841568,-0.14818137884140015,-0.015364380588096083,0.14972737431526184,-0.19479134678840637,-0.028281432611208857,0.03673386573791504,-0.21620336174964905,0.03143340997650057,0.0749499499797821,-0.28348442912101746,0.011654680560070574,0.11617979407310486,-0.26602962613105774,-0.010089405847054422,0.13824516534805298,-0.2326723337173462,-0.02193456984804243,0.015370011329650879,-0.22479084134101868,0.014727549592691958,0.06238582730293274,-0.3104812055826187,-0.0070444378417846565,0.11160382628440857,-0.2863672375679016,-0.027876400423508585,0.13813674449920654,-0.24314239621162415,-0.03776997424409956,-0.002102077007293701,-0.22572433948516846,-0.005548543331485689,0.04631000757217407,-0.31659872829914093,-0.025080218014579714,0.0987153947353363,-0.29494810104370117,-0.036223706824046076,0.1271999478340149,-0.2535778284072876,-0.039188028347950876,-0.011817395687103271,-0.21398165822029114,-0.026486280408960283,0.04305669665336609,-0.27344098687171936,-0.0420917393986997,0.08931276202201843,-0.2685859054327011,-0.04779307268307775,0.12054416537284851,-0.24725931882858276,-0.048443281126481,O
0.0,0.0,0.0,0.06408122181892395,-0.04811486601829529,0.0024300272473567475,0.11177000403404236,-0.10447120666503906,-0.005015631309760238,0.15082931518554688,-0.15089911222457886,-0.021078101928395654,0.14643779397010803,-0.1979697346687317,-0.035169975469869996,0.046015143394470215,-0.2162998616695404,0.029369568814473723,0.07903021574020386,-0.2898375988006592,0.006225810748475169,0.11892527341842651,-0.27016985416412354,-0.01770659313635292,0.13890588283538818,-0.23333004117012024,-0.030361249680680658,0.024760693311691284,-0.224290668964386,0.01314530650986967,0.06317353248596191,-0.31377647817134857,-0.011316615725917245,0.11120754480361938,-0.28707335889339447,-0.03346878067688408,0.13568881154060364,-0.24136385321617126,-0.0440251469715065,0.004529237747192383,-0.22549039125442505,-0.007296085461092616,0.04578331112861633,-0.31915608048439026,-0.02931417302326622,0.09623172879219055,-0.29454314708709717,-0.04083955065445366,0.12214985489845276,-0.25030870735645294,-0.04358945936994019,-0.010378196835517883,-0.21443521976470947,-0.028711169595879937,0.04036185145378113,-0.2759244740009308,-0.04575998486117783,0.08571639657020569,-0.2682857811450958,-0.051813585321468736,0.1147097647190094,-0.2435949742794037,-0.05266869218186798,O
0.0,0.0,0.0,0.06499281525611877,-0.04097640514373779,-0.0046987013158172886,0.11757558584213257,-0.09618592262268066,-0.015772831739184312,0.1576390564441681,-0.14137807488441467,-0.03353224985420411,0.14762312173843384,-0.17946088314056396,-0.048934317306873254,0.05324640870094299,-0.21495772898197174,0.014957095383408614,0.09017601609230042,-0.28883275389671326,-0.012765095682141236,0.12957322597503662,-0.2619317024946213,-0.038089166508314065,0.14609622955322266,-0.21967753767967224,-0.050916115866300515,0.02972283959388733,-0.22253552079200745,0.001758156697007962,0.07249832153320312,-0.3104647547006607,-0.026949594841596536,0.12018060684204102,-0.27597203850746155,-0.04918191500127023,0.14110004901885986,-0.22580662369728088,-0.05916055210053628,0.007999837398529053,-0.22326678037643433,-0.015755943135616235,0.05154421925544739,-0.31598009169101715,-0.041479333416816644,0.10060155391693115,-0.2853265702724457,-0.05305882834016984,0.1234864890575409,-0.2376231849193573,-0.05520075477778619,-0.00989106297492981,-0.21117353439331055,-0.03469172783314889,0.04252538084983826,-0.2679159939289093,-0.055109451637861184,0.08757442235946655,-0.2567979693412781,-0.06266170658290093,0.11527049541473389,-0.22983773052692413,-0.06421982415139382,O
0.0,0.0,0.0,0.06298661231994629,-0.03568032383918762,-0.005380647788001625,0.11613458395004272,-0.08876115083694458,-0.016324105737908212,0.1577746570110321,-0.13252335786819458,-0.03350545938144478,0.15244537591934204,-0.17136025428771973,-0.04825745995174202,0.06265085935592651,-0.20916962623596191,0.015096610346631678,0.09992325305938721,-0.2775687575340271,-0.011323821796281663,0.1365918517112732,-0.25046035647392273,-0.03587471793423447,0.15074649453163147,-0.2102278172969818,-0.04864677886496338,0.04025202989578247,-0.21991203725337982,0.0026214548198595367,0.0817074179649353,-0.30455419421195984,-0.025500076888306467,0.12708407640457153,-0.2694206088781357,-0.047227070732219545,0.14656630158424377,-0.21985578536987305,-0.05702949787507805,0.01753191649913788,-0.22406142950057983,-0.014188289707703916,0.06070661544799805,-0.31411489844322205,-0.039725386602981416,0.10868778824806213,-0.28287220001220703,-0.05157452176342758,0.13140761852264404,-0.23532749712467194,-0.05411219324003014,-0.003121793270111084,-0.21519559621810913,-0.03242579202185425,0.04911890625953674,-0.26602569222450256,-0.05329924921522888,0.0930773913860321,-0.253034383058548,-0.06174824113975319,0.12032228708267212,-0.22642064094543457,-0.06408750365505966,O
0.0,0.0,0.0,0.06545287370681763,-0.030504286289215088,-0.008062748985139478,0.12193533778190613,-0.07650372385978699,-0.020694463329164137,0.1645076870918274,-0.11659795045852661,-0.03933326602145826,0.15639638900756836,-0.160546213388443,-0.05573584959074651,0.07611781358718872,-0.20155508816242218,0.010137141866835009,0.11569109559059143,-0.2715577781200409,-0.018702280523029913,0.14925870299339294,-0.2381056547164917,-0.04400593862101232,0.1588338315486908,-0.19428721070289612,-0.05660952702328359,0.053565919399261475,-0.21302789449691772,-0.0014809109752604854,0.09648773074150085,-0.2968112528324127,-0.031802263857571234,0.1386403739452362,-0.25549907982349396,-0.054603588582722296,0.15385472774505615,-0.20336060225963593,-0.06470114067360555,0.030155450105667114,-0.218015655875206,-0.017548392342177976,0.07338425517082214,-0.30532553791999817,-0.04454593435093557,0.11897194385528564,-0.2685593217611313,-0.057271701099125494,0.13806509971618652,-0.21855862438678741,-0.05997319966718351,0.007659494876861572,-0.2104637175798416,-0.03519418537780439,0.057948917150497437,-0.26220984756946564,-0.05681305825874006,0.10078221559524536,-0.2449026256799698,-0.06557897553011571,0.12584739923477173,-0.21403177082538605,-0.06793022975489293,O
