x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.06379476189613342,-0.055271923542022705,-0.024832110141829844,0.11135050654411316,-0.1388813853263855,-0.03623870130391538,0.15104809403419495,-0.21164709329605103,-0.04749033715339124,0.19399920105934143,-0.23234900832176208,-0.0510554101666969,0.06631603837013245,-0.21344363689422607,-0.015311188285664912,0.05987444519996643,-0.27108922600746155,-0.042645001073793765,0.05851185321807861,-0.2031078338623047,-0.05116975795240819,0.05882155895233154,-0.17623749375343323,-0.05231933410973966,0.020858973264694214,-0.20943674445152283,-0.014998564717785712,0.014555960893630981,-0.2584443986415863,-0.044554361363367434,0.02462199330329895,-0.17555928230285645,-0.0449317928752464,0.03334525227546692,-0.16579300165176392,-0.03992911915989339,-0.019574090838432312,-0.19577056169509888,-0.020451161300258036,-0.028703421354293823,-0.2418575882911682,-0.0527772356173557,-0.010626912117004395,-0.16842353343963623,-0.0444897834560436,0.0012667328119277954,-0.13861766457557678,-0.031291612645105715,-0.05725346505641937,-0.18161636590957642,-0.028197354858235713,-0.08332470059394836,-0.2495744824409485,-0.045275685598568316,-0.09933312237262726,-0.28994613885879517,-0.044229229201988574,-0.11697934567928314,-0.341423898935318,-0.04057158272476613,Y
0.0,0.0,0.0,0.0649368017911911,-0.05551767349243164,-0.024570273872797088,0.11267293989658356,-0.13525518774986267,-0.03724966820735176,0.15237314999103546,-0.20713892579078674,-0.05019165825504501,0.19568054378032684,-0.22597122192382812,-0.05600337189096649,0.06672964990139008,-0.21116259694099426,-0.01634047802943428,0.06060101091861725,-0.2671510577201843,-0.04304339986700256,0.05912931263446808,-0.20057010650634766,-0.05080275115031441,0.06017462909221649,-0.17289206385612488,-0.05138917144793709,0.02066148817539215,-0.20942968130111694,-0.016740905758325653,0.015616640448570251,-0.25660938024520874,-0.04504347470063408,0.024269774556159973,-0.1763133406639099,-0.0449419419135495,0.03174109756946564,-0.16468098759651184,-0.04014639433879097,-0.020244553685188293,-0.19731172919273376,-0.022678243633691864,-0.028063178062438965,-0.24606579542160034,-0.05407587688821991,-0.012009605765342712,-0.17322370409965515,-0.04562419902939041,-0.0024037063121795654,-0.14099156856536865,-0.03296701860088547,-0.05858816206455231,-0.18349501490592957,-0.03092601772803505,-0.08572076261043549,-0.2523922920227051,-0.04742147278446396,-0.1017221063375473,-0.29364508390426636,-0.04618684079903801,-0.11935606598854065,-0.3454357981681824,-0.04278212663191994,Y
0.0,0.0,0.0,0.06450381875038147,-0.05943971872329712,-0.024993220397163896,0.11246150732040405,-0.14821812510490417,-0.03787280996971276,0.1544347107410431,-0.22261637449264526,-0.05135480319790986,0.20036837458610535,-0.24248307943344116,-0.05746046831541207,0.06704831123352051,-0.2238026261329651,-0.014203410648633508,0.06080895662307739,-0.2820286154747009,-0.04159777989320901,0.0589960515499115,-0.21400853991508484,-0.04913268988661912,0.06041806936264038,-0.18652290105819702,-0.049252081715394525,0.01894441246986389,-0.21960556507110596,-0.015247575060357121,0.01326856017112732,-0.2705177664756775,-0.04457720746927407,0.021777987480163574,-0.18640398979187012,-0.043681457691718606,0.029077500104904175,-0.17509952187538147,-0.037334311806489495,-0.023554086685180664,-0.20590674877166748,-0.022381667100717095,-0.03204697370529175,-0.25544336438179016,-0.055450905167390374,-0.015913933515548706,-0.17810824513435364,-0.04646478971176293,-0.006073072552680969,-0.14661180973052979,-0.03238737588458207,-0.06263938546180725,-0.19042012095451355,-0.0318694674008384,-0.08929559588432312,-0.25980496406555176,-0.04792263364129212,-0.10534591972827911,-0.30135998129844666,-0.045465089433719186,-0.12345622479915619,-0.3546309471130371,-0.04087257390551713,Y
0.0,0.0,0.0,0.06546638906002045,-0.060743510723114014,-0.0287815364845585,0.11316807568073273,-0.15048766136169434,-0.04281395439286939,0.15437962114810944,-0.22924426198005676,-0.056219836214978613,0.19984932243824005,-0.24946391582489014,-0.061154769251544394,0.0689895898103714,-0.2286091446876526,-0.018341941276986518,0.059268638491630554,-0.2876010835170746,-0.0473811491229128,0.0567365437746048,-0.21833595633506775,-0.05571283538122884,0.05956794321537018,-0.19029679894447327,-0.05641539160390607,0.020005986094474792,-0.22370260953903198,-0.016859298089940467,0.010825380682945251,-0.27407392859458923,-0.047055424640376486,0.01938675343990326,-0.18701747059822083,-0.04467168588419668,0.0307895690202713,-0.1807878017425537,-0.037471601257522025,-0.023062676191329956,-0.2097778618335724,-0.021972333530385413,-0.03485958278179169,-0.25902464985847473,-0.05534287307639829,-0.018305063247680664,-0.1815757155418396,-0.04509894315381757,-0.004709258675575256,-0.15048453211784363,-0.03032453868766538,-0.06277088820934296,-0.19472083449363708,-0.02994144845982305,-0.09113046526908875,-0.26553359627723694,-0.04719836402912847,-0.11048601567745209,-0.30788975954055786,-0.045807161817748465,-0.12976805865764618,-0.36067473888397217,-0.041850486288268485,Y
0.0,0.0,0.0,0.06572923064231873,-0.062260329723358154,-0.028863779012397117,0.11483535170555115,-0.15381571650505066,-0.04316535100741703,0.15672889351844788,-0.23236805200576782,-0.05744968608422596,0.20445516705513,-0.2530800700187683,-0.0635332527796777,0.06637236475944519,-0.23288914561271667,-0.017805686895087547,0.059774816036224365,-0.2925777733325958,-0.04799814403457958,0.05745971202850342,-0.21943461894989014,-0.05660652995510418,0.0590476393699646,-0.1913934350013733,-0.0571025076548608,0.017438113689422607,-0.22698691487312317,-0.017482730303242988,0.010844588279724121,-0.2786688506603241,-0.050317498598531074,0.020354896783828735,-0.1895771026611328,-0.049674230370953865,0.02966192364692688,-0.17927587032318115,-0.042910466645196266,-0.025897100567817688,-0.21157696843147278,-0.02382149242265541,-0.03607866168022156,-0.2609863877296448,-0.06028056025905926,-0.018272876739501953,-0.18134436011314392,-0.051480698142484016,-0.006004840135574341,-0.14940878748893738,-0.03659221038623173,-0.06608298420906067,-0.1960202157497406,-0.03280056894226391,-0.09506462514400482,-0.26859909296035767,-0.051047182385161705,-0.1140836775302887,-0.31183046102523804,-0.04947995275659878,-0.13455642759799957,-0.36555489897727966,-0.044996416870787925,Y
0.0,0.0,0.0,0.0661274790763855,-0.061693668365478516,-0.02988199783737855,0.11250627040863037,-0.15320605039596558,-0.044215167744710016,0.15221020579338074,-0.23136001825332642,-0.05763787670309739,0.19850143790245056,-0.25472718477249146,-0.06209065659220414,0.06024017930030823,-0.23492473363876343,-0.025048165454222726,0.04849115014076233,-0.2940707802772522,-0.056448793842150735,0.05051431059837341,-0.2169876992702484,-0.06410172475750642,0.05255827307701111,-0.1893979012966156,-0.06411585850889878,0.01098594069480896,-0.22768095135688782,-0.024312672077371644,0.0001659691333770752,-0.2787718176841736,-0.05846916405732827,0.01426801085472107,-0.18623599410057068,-0.05637907503421502,0.02407371997833252,-0.17751765251159668,-0.049053824378802346,-0.03318694233894348,-0.2094135284423828,-0.029983323870851564,-0.046339958906173706,-0.2577230930328369,-0.06844793154175477,-0.02362409234046936,-0.17692974209785461,-0.05862688539798455,-0.008831411600112915,-0.14660188555717468,-0.043335801793887185,-0.07417522370815277,-0.19115948677062988,-0.038187387271477746,-0.10594308376312256,-0.26451027393341064,-0.06029910860831933,-0.12685483694076538,-0.306480348110199,-0.060426349623753595,-0.14964903891086578,-0.3610559403896332,-0.0570364621120234,Y
0.0,0.0,0.0,0.06630629301071167,-0.06554877758026123,-0.03042420344263519,0.11404943466186523,-0.15631482005119324,-0.046226314919294964,0.15429937839508057,-0.2379208207130432,-0.06139716850429977,0.20081880688667297,-0.2611357271671295,-0.06802319334656204,0.06281355023384094,-0.2365984320640564,-0.02371018724352325,0.05392134189605713,-0.2981712818145752,-0.05424600438982452,0.05237194895744324,-0.22290825843811035,-0.06234474824577774,0.05360668897628784,-0.19238942861557007,-0.06283692614942993,0.013256281614303589,-0.230808287858963,-0.022865405025186192,0.004615902900695801,-0.28441178798675537,-0.05614681886345352,0.015720337629318237,-0.19125664234161377,-0.05403855042368377,0.026185691356658936,-0.17933782935142517,-0.046754434423746716,-0.03076520562171936,-0.21405687928199768,-0.02837383532732929,-0.04440729320049286,-0.2652117609977722,-0.064237665103974,-0.02350287139415741,-0.18409627676010132,-0.05273332046181167,-0.008692950010299683,-0.149275004863739,-0.03678384395152534,-0.07220470905303955,-0.19525936245918274,-0.036826897131504666,-0.10627919435501099,-0.2696431875228882,-0.056143771575989376,-0.1280585378408432,-0.3136964440345764,-0.0544894632866999,-0.15097065269947052,-0.3683091849088669,-0.05031356932431663,Y
0.0,0.0,0.0,0.06918051838874817,-0.06884917616844177,-0.029042746573622935,0.11733847856521606,-0.16386792063713074,-0.04294637933367085,0.15757328271865845,-0.2463788390159607,-0.05616927489631962,0.20386064052581787,-0.27045488357543945,-0.06024838209145855,0.06079500913619995,-0.24629124999046326,-0.021781351119216197,0.0492367148399353,-0.30472368001937866,-0.052177034020360225,0.052001625299453735,-0.22719451785087585,-0.06072874337428402,0.054796457290649414,-0.2010779082775116,-0.06194736778729748,0.01027330756187439,-0.23769763112068176,-0.020908681377704852,0.00020962953567504883,-0.2900339365005493,-0.05126919567578625,0.014235198497772217,-0.1949324905872345,-0.046882714778121226,0.024495869874954224,-0.19062650203704834,-0.03917215362184834,-0.03434452414512634,-0.2192835807800293,-0.026683762371476405,-0.04865656793117523,-0.2725924253463745,-0.061240121424134486,-0.026855498552322388,-0.18923678994178772,-0.04818355262273144,-0.01247057318687439,-0.15569201111793518,-0.03196419000619244,-0.07642929255962372,-0.20109468698501587,-0.03538212522857975,-0.11053647100925446,-0.2771902084350586,-0.05570439591997456,-0.13330389559268951,-0.3210908770561218,-0.054672307968075984,-0.15746179223060608,-0.37631116807460785,-0.05092623800032925,Y
0.0,0.0,0.0,0.06851452589035034,-0.06654232740402222,-0.029640552440071133,0.11819428205490112,-0.16708120703697205,-0.04330245856323245,0.16118937730789185,-0.25258374214172363,-0.056125272848987606,0.2101919949054718,-0.2761501371860504,-0.06041206125297549,0.06391742825508118,-0.24507567286491394,-0.025178811365151432,0.053605228662490845,-0.30887335538864136,-0.05491368550934794,0.05265328288078308,-0.23275920748710632,-0.06244988072791102,0.05561566352844238,-0.20317932963371277,-0.06303307492413524,0.01219785213470459,-0.2376047670841217,-0.024543606528425244,0.0014288276433944702,-0.29251137375831604,-0.05803842920937541,0.014678478240966797,-0.20030838251113892,-0.055908308216714886,0.026454001665115356,-0.1868337094783783,-0.04891600165643695,-0.033626437187194824,-0.22050577402114868,-0.030126307943248776,-0.04839368164539337,-0.27391600608825684,-0.06654311049857142,-0.026055753231048584,-0.19169378280639648,-0.05612555597105029,-0.010768488049507141,-0.15521347522735596,-0.04103463966526988,-0.07628564536571503,-0.20252448320388794,-0.038540855833673504,-0.11101152002811432,-0.27943575382232666,-0.05883555565156939,-0.13426661491394043,-0.3259887248277664,-0.05883552212395671,-0.15871740877628326,-0.3832363486289978,-0.05604284707584384,Y
0.0,0.0,0.0,0.07051317393779755,-0.06658065319061279,-0.028279645908071416,0.12064503133296967,-0.16764035820960999,-0.042105228248431104,0.16384918987751007,-0.25485384464263916,-0.05557612383682908,0.2124161273241043,-0.2779697775840759,-0.06075610274393739,0.0631212443113327,-0.24306181073188782,-0.025648491996719258,0.05330066382884979,-0.3077479153871536,-0.05386933365781488,0.05532263219356537,-0.2312825620174408,-0.059181869569613355,0.05763842165470123,-0.20289364457130432,-0.058439009431197064,0.011619731783866882,-0.2349410355091095,-0.025878277215554135,0.0030264705419540405,-0.2892133891582489,-0.05694135332424821,0.017962291836738586,-0.19615355134010315,-0.05264852622468652,0.027882948517799377,-0.18829822540283203,-0.045017254147126096,-0.0341157466173172,-0.21699291467666626,-0.03206770921070756,-0.04751944541931152,-0.2714860141277313,-0.06744517439921083,-0.02479878067970276,-0.18756037950515747,-0.05542746985275926,-0.011937275528907776,-0.15289530158042908,-0.039974634143902676,-0.07738576829433441,-0.19861233234405518,-0.04094178656060876,-0.11299678683280945,-0.27611398696899414,-0.06095567399580659,-0.13532818853855133,-0.3234357386827469,-0.060082305762364285,-0.15997497737407684,-0.3818797469139099,-0.05705883035381021,Y
