x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.04713067412376404,-0.0478629469871521,-0.022542665875690204,0.07744632661342621,-0.11613917350769043,-0.03191760291828416,0.03884810209274292,-0.15508311986923218,-0.04158061107172273,-0.007774144411087036,-0.15896666049957275,-0.04976770391239427,0.059625521302223206,-0.2570345997810364,-0.007760538882749302,0.06756661832332611,-0.3564796447753906,-0.02747390714957021,0.07339994609355927,-0.4161384105682373,-0.04290250425709985,0.07591812312602997,-0.46735864877700806,-0.05435901617182992,0.013241857290267944,-0.2465612292289734,-0.011626086360948307,0.010065004229545593,-0.3003721833229065,-0.03948899840487741,0.00859728455543518,-0.22723472118377686,-0.04990921278967164,0.012624278664588928,-0.18824774026870728,-0.05040106659306787,-0.025306090712547302,-0.22490298748016357,-0.018998648203151447,-0.03515692055225372,-0.28557640314102173,-0.04561607649101518,-0.027874037623405457,-0.21564531326293945,-0.0402621265269687,-0.019611835479736328,-0.17629587650299072,-0.02956903090252183,-0.057739078998565674,-0.18489199876785278,-0.028977035707967502,-0.07073862850666046,-0.2296203374862671,-0.043817245564596874,-0.057085394859313965,-0.1889263391494751,-0.03261410926951669,-0.04471835494041443,-0.15934646129608154,-0.019507601089017612,D
0.0,0.0,0.0,0.046118512749671936,-0.04911208152770996,-0.02096863096728896,0.07497473061084747,-0.11425840854644775,-0.02985893381908511,0.03516824543476105,-0.15228122472763062,-0.03854280715957259,-0.012010917067527771,-0.15389859676361084,-0.04561144864335631,0.05903051793575287,-0.24693334102630615,-0.010118089673667896,0.06673063337802887,-0.3483954668045044,-0.029935550002008426,0.07300572097301483,-0.40772634744644165,-0.04684203868880843,0.07496239244937897,-0.4597579836845398,-0.0599758066810665,0.012697935104370117,-0.23727715015411377,-0.014388443028181541,0.011840909719467163,-0.29337942600250244,-0.04251578828468894,0.01088230311870575,-0.21528488397598267,-0.05353478348031615,0.01223011314868927,-0.17232394218444824,-0.055365193692594517,-0.026892170310020447,-0.21748721599578857,-0.02171226224079703,-0.037139877676963806,-0.282959520816803,-0.047349467930942524,-0.027279645204544067,-0.21013498306274414,-0.041975218860059726,-0.019579574465751648,-0.16601502895355225,-0.03236954292431449,-0.05911390483379364,-0.17859292030334473,-0.031436387506872165,-0.06967274844646454,-0.22385263442993164,-0.04506465798392867,-0.05324655771255493,-0.18331760168075562,-0.033714525458961475,-0.040632352232933044,-0.15280646085739136,-0.021564673689752567,D
0.0,0.0,0.0,0.04775473475456238,-0.05542057752609253,-0.02028935438416113,0.07128030061721802,-0.11634296178817749,-0.02492075635514368,0.0334029495716095,-0.15206509828567505,-0.027963225156284466,-0.012534469366073608,-0.15674221515655518,-0.02902639134249796,0.05596312880516052,-0.2464013695716858,-0.007618836950726404,0.06425654888153076,-0.34907394647598267,-0.027763272062159672,0.07051050662994385,-0.4070981740951538,-0.04871111957750429,0.07094049453735352,-0.4625753164291382,-0.06529773621282686,0.009220108389854431,-0.23609501123428345,-0.010814918562985554,0.007067620754241943,-0.2987947463989258,-0.035293912872887745,0.007705986499786377,-0.21826273202896118,-0.047612259522296085,0.009480297565460205,-0.17506855726242065,-0.05233678816280474,-0.03190582990646362,-0.21646368503570557,-0.017406961307145252,-0.04284149408340454,-0.28845977783203125,-0.03860384447894205,-0.031137466430664062,-0.2116207480430603,-0.034716112897015705,-0.021778345108032227,-0.16727447509765625,-0.028098857388116016,-0.06398490071296692,-0.17453879117965698,-0.02664136549852003,-0.07464075088500977,-0.22469639778137207,-0.036731800422288075,-0.05605432391166687,-0.18355894088745117,-0.025417594596959248,-0.04179614782333374,-0.1515985131263733,-0.014850394226826324,D
0.0,0.0,0.0,0.04121626913547516,-0.06360280513763428,-0.04055963872309576,0.0494924932718277,-0.15550130605697632,-0.05399674965377699,0.0059351250529289246,-0.22485032677650452,-0.06382131619687925,-0.04738610237836838,-0.23820823431015015,-0.07301460994716535,0.02448195219039917,-0.2680624723434448,-0.016902955680450304,0.014087386429309845,-0.37130647897720337,-0.03130473984714399,0.00523705780506134,-0.4299454391002655,-0.04518159149523626,-0.0014191418886184692,-0.47952166199684143,-0.05738983346458326,-0.026048287749290466,-0.25292477011680603,-0.011511189363261565,-0.062308892607688904,-0.34687331318855286,-0.0423569236540402,-0.05797857418656349,-0.2981521487236023,-0.06301763696905027,-0.044888321310281754,-0.24982911348342896,-0.0692560081028546,-0.06519926711916924,-0.21910667419433594,-0.009390523157378539,-0.09812799096107483,-0.28812652826309204,-0.0414203335189427,-0.08507698029279709,-0.24615323543548584,-0.053226069047411784,-0.06831974163651466,-0.19959881901741028,-0.05223164378043066,-0.093708835542202,-0.17277836799621582,-0.010339145980140074,-0.12471423298120499,-0.22462892532348633,-0.034369569703301295,-0.11096124351024628,-0.20670515298843384,-0.03932971177931677,-0.08993849158287048,-0.17497393488883972,-0.03724290473695646,D
0.0,0.0,0.0,0.04170313477516174,-0.06629765033721924,-0.045573928011229725,0.0491769015789032,-0.16089075803756714,-0.05759372617082903,0.0030205994844436646,-0.23040983080863953,-0.0642836844451935,-0.05102691426873207,-0.24139076471328735,-0.06884568239527056,0.025543823838233948,-0.26745957136154175,-0.013786264313033314,0.012073397636413574,-0.3705660104751587,-0.027328679887226315,0.002024710178375244,-0.429546520113945,-0.03978661502676317,-0.0049451738595962524,-0.4800698161125183,-0.04996357168035814,-0.023449718952178955,-0.2534753382205963,-0.004208552268913479,-0.06228354759514332,-0.34148769080638885,-0.03515831808524439,-0.05966169573366642,-0.2949255108833313,-0.05369119773583719,-0.047028541564941406,-0.24662330746650696,-0.05644875819759676,-0.062153855338692665,-0.2244003415107727,0.0008639287882274971,-0.09196057543158531,-0.283536821603775,-0.0332683851845772,-0.07730702683329582,-0.24181407690048218,-0.04444228912668535,-0.06000756099820137,-0.19929856061935425,-0.04019374082761118,-0.09003088250756264,-0.18763339519500732,0.0023953164092986867,-0.11724851652979851,-0.24224859476089478,-0.022128658918312283,-0.10345007851719856,-0.2213095724582672,-0.025490409312418194,-0.08431898429989815,-0.18727710843086243,-0.020347392735651226,D
0.0,0.0,0.0,0.04433846473693848,-0.06197100877761841,-0.03657122831300086,0.05493031442165375,-0.1503010392189026,-0.04986634607866591,0.01817604899406433,-0.21824774146080017,-0.061695994245560826,-0.033969633281230927,-0.23657387495040894,-0.07327470313266105,0.027801156044006348,-0.26653262972831726,-0.012927509280594052,0.01535138487815857,-0.37124401330947876,-0.02514800931766814,0.006728805601596832,-0.4295835494995117,-0.03835488240674323,-0.00177861750125885,-0.48092716932296753,-0.0515659129197914,-0.021959878504276276,-0.2565738558769226,-0.009874236206265152,-0.049224670976400375,-0.3495519608259201,-0.038439956861289204,-0.04076138883829117,-0.30087146162986755,-0.05990827958539313,-0.02939535677433014,-0.2572099268436432,-0.06930782030776328,-0.0619509220123291,-0.22822773456573486,-0.010002356390209854,-0.09517587348818779,-0.3153463304042816,-0.0399554273064453,-0.07917170599102974,-0.27133795619010925,-0.053567686485799015,-0.06253793463110924,-0.21912682056427002,-0.05625151972726172,-0.09210527688264847,-0.18431931734085083,-0.013079420099707306,-0.11788781732320786,-0.24626466631889343,-0.03744966294124907,-0.10113488137722015,-0.23007357120513916,-0.04628158118084258,-0.07956001162528992,-0.19398793578147888,-0.04881543796017951,D
0.0,0.0,0.0,0.059614986181259155,-0.04556921124458313,-0.028099338567344034,0.09898322820663452,-0.13177457451820374,-0.032529980918852175,0.0744583010673523,-0.21129855513572693,-0.03595683448621401,0.026575252413749695,-0.22592496871948242,-0.03921406441041597,0.06548921763896942,-0.21765080094337463,0.0021937456480287665,0.06896531581878662,-0.30192533135414124,-0.0047289659702158815,0.06643548607826233,-0.35272814333438873,-0.01612604320654043,0.06547956168651581,-0.3919837772846222,-0.027439073702780092,0.023871704936027527,-0.22206145524978638,0.0052546793161951655,0.008770264685153961,-0.3128029555082321,-0.016095536804286326,0.012779347598552704,-0.29139426350593567,-0.03667884044953951,0.020390115678310394,-0.24637413024902344,-0.04666166477510103,-0.01246602088212967,-0.21226832270622253,0.005283322607638752,-0.030579574406147003,-0.30282625555992126,-0.017907987392035807,-0.02278449386358261,-0.28372883796691895,-0.03361602597543367,-0.014218270778656006,-0.23279833793640137,-0.038970862558571184,-0.04873043671250343,-0.19073200225830078,0.0028594161416464203,-0.06285185366868973,-0.26121094822883606,-0.01706273764976629,-0.051923543214797974,-0.25341886281967163,-0.02698781066247591,-0.04004020243883133,-0.21206000447273254,-0.030907462394324625,D
0.0,0.0,0.0,0.058797478675842285,-0.04187783598899841,-0.02519516855866044,0.09826812148094177,-0.12103471159934998,-0.029535949457589084,0.07498066127300262,-0.19776934385299683,-0.03304949984342187,0.029202565550804138,-0.21274983882904053,-0.03659452706963151,0.06290988624095917,-0.20546013116836548,0.0018440245239403907,0.066966712474823,-0.28686201572418213,-0.004875172156992846,0.06465670466423035,-0.33468085527420044,-0.01575114228219121,0.06220391392707825,-0.37110793590545654,-0.026298059377971583,0.023578554391860962,-0.2112174928188324,0.004344570688751048,0.01268264651298523,-0.29802456498146057,-0.015548973571661406,0.01828780770301819,-0.27333633601665497,-0.03433671802670091,0.02384701371192932,-0.22933918237686157,-0.043069115135971,-0.010594479739665985,-0.20321118831634521,0.004225033573654002,-0.025031447410583496,-0.2907591313123703,-0.015510364663008147,-0.015839099884033203,-0.273278146982193,-0.028723711375299388,-0.009302161633968353,-0.22701457142829895,-0.03307695895821183,-0.04498303681612015,-0.18408754467964172,0.001790670450624532,-0.05531657487154007,-0.2538954168558121,-0.014386274147931033,-0.04226869344711304,-0.25031954050064087,-0.022248080227676326,-0.030841350555419922,-0.21537861227989197,-0.02523223147183984,D
0.0,0.0,0.0,0.06010459363460541,-0.0401265025138855,-0.023325603837804465,0.09832599759101868,-0.1206296980381012,-0.026641989509300856,0.07355496287345886,-0.1992703080177307,-0.028940253342227606,0.026814162731170654,-0.21011820435523987,-0.031144347424344687,0.06514504551887512,-0.20374879240989685,-0.00019972342539631427,0.06734269857406616,-0.28416086733341217,-0.005313767968402772,0.06461308896541595,-0.3318861126899719,-0.014354321556822924,0.06104034185409546,-0.37106359004974365,-0.024111481765942244,0.025896131992340088,-0.21104663610458374,0.0020303133309766963,0.014550313353538513,-0.2965661883354187,-0.015533210160867839,0.02446320652961731,-0.26778221130371094,-0.030458188066916136,0.03116634488105774,-0.2243468165397644,-0.03676420488460508,-0.007720351219177246,-0.20344984531402588,0.002127802548272939,-0.022087156772613525,-0.291086882352829,-0.01622681730492559,-0.00831952691078186,-0.265494167804718,-0.025098525370196967,-0.0008442997932434082,-0.2179602086544037,-0.026554283137159018,-0.041380420327186584,-0.1844482421875,1.5359620590515988e-05,-0.04901956766843796,-0.253243625164032,-0.015720736617879538,-0.0332162007689476,-0.24348123371601105,-0.021177681545452742,-0.02227357029914856,-0.20596060156822205,-0.022303138310746817,D
0.0,0.0,0.0,0.06252136826515198,-0.03738155961036682,-0.023202483578344868,0.10343146324157715,-0.12163147330284119,-0.026943485288640545,0.08582103252410889,-0.20602867007255554,-0.029849723948856877,0.0391889363527298,-0.21666637063026428,-0.03314966060104041,0.06497785449028015,-0.20541507005691528,-0.0028487269661781056,0.06748715043067932,-0.2853390723466873,-0.008151387831887291,0.06575912237167358,-0.33405639231204987,-0.01729342438163428,0.06239330768585205,-0.3742499500513077,-0.02761773861827521,0.02709713578224182,-0.21227750182151794,-0.0015507182467189295,0.015736132860183716,-0.3055553138256073,-0.02058118678512244,0.030266448855400085,-0.27416378259658813,-0.03637743092956214,0.03876543045043945,-0.22683745622634888,-0.04321937359752326,-0.005279242992401123,-0.2038956880569458,-0.002060354257693575,-0.0201779305934906,-0.29862095415592194,-0.021119254677316235,-0.001534104347229004,-0.27483072876930237,-0.031456575765034245,0.00816759467124939,-0.22540998458862305,-0.0342812547821012,-0.038616031408309937,-0.18428725004196167,-0.00475959716247587,-0.04524347186088562,-0.2566225230693817,-0.02123724020900397,-0.025509223341941833,-0.24922135472297668,-0.02892937049152522,-0.012422740459442139,-0.2122027575969696,-0.03235325313987403,D
0.0,0.0,0.0,0.06237459182739258,-0.040132611989974976,-0.02387774435455725,0.10393637418746948,-0.1239362359046936,-0.028244267009448265,0.08322745561599731,-0.20699965953826904,-0.03162131158287451,0.03625546395778656,-0.21742326021194458,-0.035050489731382584,0.06391197443008423,-0.20677262544631958,-0.0029945068771652927,0.06513774394989014,-0.2868106961250305,-0.00941460745061562,0.06253039836883545,-0.3350652903318405,-0.018718593545507645,0.05916017293930054,-0.3751180022954941,-0.028662428982805466,0.025876924395561218,-0.21411553025245667,-0.0014456102170683494,0.016111701726913452,-0.3070121258497238,-0.021657234780739998,0.03005833923816681,-0.27466022968292236,-0.03724594114000723,0.03838282823562622,-0.2259797751903534,-0.04326822308475897,-0.006347447633743286,-0.20614394545555115,-0.0018758988252542963,-0.01980113983154297,-0.29859060049057007,-0.021861563228320335,-0.0026221275329589844,-0.2727687954902649,-0.03130778370077536,0.006596386432647705,-0.22284021973609924,-0.032777652867387985,-0.03968290984630585,-0.18635252118110657,-0.004541828088711952,-0.0455850213766098,-0.25719159841537476,-0.02079294880504534,-0.02592402696609497,-0.24902558326721191,-0.027275842406105255,-0.012883484363555908,-0.21231430768966675,-0.02937069235021994,D
0.0,0.0,0.0,0.06432551145553589,-0.035600513219833374,-0.022754670394576237,0.10667726397514343,-0.1191636323928833,-0.026159902377045796,0.0901951789855957,-0.2036130428314209,-0.028593750013030217,0.04386666417121887,-0.2177186906337738,-0.03109107659570043,0.06820160150527954,-0.20690733194351196,-0.002882635960347102,0.06987380981445312,-0.28673407435417175,-0.008366152917957947,0.06829062104225159,-0.33644746243953705,-0.01668190517834489,0.06555977463722229,-0.3772246837615967,-0.02598662049881284,0.030532866716384888,-0.21543559432029724,-0.001101317507206545,0.021208584308624268,-0.30610084533691406,-0.01954973609558408,0.03610166907310486,-0.2773592621088028,-0.0328762971740133,0.04443100094795227,-0.23064371943473816,-0.03776006334832971,-0.0020473897457122803,-0.20785239338874817,-0.0012980222646064021,-0.014551475644111633,-0.3019322454929352,-0.020898628322399304,0.003253623843193054,-0.27685773372650146,-0.028847848338998006,0.012226715683937073,-0.2272855043411255,-0.02949655176512067,-0.03663705289363861,-0.1882016956806183,-0.0036458506192929008,-0.04066517949104309,-0.25826922059059143,-0.0210852523278362,-0.02075539529323578,-0.2488030195236206,-0.027570615796363995,-0.00804474949836731,-0.21101915836334229,-0.029412205604828046,D
