x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.04994004964828491,-0.05743986368179321,-0.03636873726890144,0.06913301348686218,-0.15109872817993164,-0.047069570321298215,0.026980161666870117,-0.2267436981201172,-0.05682297264382896,-0.01708042621612549,-0.28268852829933167,-0.06368578811333236,0.0755452811717987,-0.26824358105659485,-0.0037620156460320686,0.06911644339561462,-0.36817900836467743,-0.021706292677379224,0.056917816400527954,-0.43584558367729187,-0.03755928044364509,0.04294326901435852,-0.49912142753601074,-0.04960889582679329,0.03360472619533539,-0.2780168652534485,-0.00368300852522907,0.05668705701828003,-0.38911259174346924,-0.025204111162281606,0.06585583090782166,-0.45496679842472076,-0.04031947468564567,0.07105320692062378,-0.5154211819171906,-0.047572313148236844,-0.009404033422470093,-0.2583155035972595,-0.01007518385694084,-0.024935409426689148,-0.3431129455566406,-0.0563353246931797,-0.020515650510787964,-0.26988252997398376,-0.06431086202309189,-0.012044861912727356,-0.2136959433555603,-0.055039262670732114,-0.050012171268463135,-0.217887282371521,-0.019010477039671514,-0.06317999958992004,-0.27893882989883423,-0.06071125184342918,-0.04892417788505554,-0.22507888078689575,-0.06198262264177856,-0.03313736617565155,-0.17722314596176147,-0.05285106812760887,R
0.0,0.0,0.0,0.0491088330745697,-0.05715930461883545,-0.03543558435154637,0.07013323903083801,-0.1495724320411682,-0.048185714498288235,0.02736508846282959,-0.22431114315986633,-0.060721584573514065,-0.0186367928981781,-0.27950260043144226,-0.07112439812732418,0.0752880871295929,-0.2724199593067169,-0.009552432201928696,0.0690736472606659,-0.37303638458251953,-0.030549698487050136,0.057501643896102905,-0.4421641677618027,-0.047750742152459225,0.044565051794052124,-0.5067909061908722,-0.060549647525078854,0.03255593776702881,-0.283123642206192,-0.011753058970100483,0.05453029274940491,-0.39688363671302795,-0.03626652152848919,0.06434330344200134,-0.46224038302898407,-0.052504335507876476,0.0700722336769104,-0.5230136513710022,-0.06058290319157322,-0.010764405131340027,-0.2639496326446533,-0.019808066055304607,-0.024789556860923767,-0.34480902552604675,-0.06788289637876233,-0.01708868145942688,-0.26725128293037415,-0.0745273018033572,-0.00746329128742218,-0.20843327045440674,-0.06427402885270794,-0.05214753746986389,-0.22297796607017517,-0.030288071349389156,-0.06467339396476746,-0.287166953086853,-0.07151607514930447,-0.047403305768966675,-0.23246195912361145,-0.07038414569211682,-0.030462875962257385,-0.18197280168533325,-0.05963517071319302,R
0.0,0.0,0.0,0.04838778078556061,-0.059710681438446045,-0.03251495469271504,0.06322915852069855,-0.15262210369110107,-0.04348253343164288,0.017559513449668884,-0.21944645047187805,-0.05482722330748402,-0.032011792063713074,-0.2645726799964905,-0.06393970806061589,0.06139545142650604,-0.27511465549468994,-0.005621880534135926,0.05229254066944122,-0.37306587398052216,-0.025834345034354556,0.03943468630313873,-0.4403139054775238,-0.04246970895587765,0.02598385512828827,-0.5036827623844147,-0.05493340525686108,0.019323691725730896,-0.28400102257728577,-0.009284171982699263,0.03772352635860443,-0.39662250876426697,-0.03252434614955746,0.04660378396511078,-0.4623103737831116,-0.04763557646333538,0.052984580397605896,-0.5236093401908875,-0.05477514002382122,-0.02279306948184967,-0.26191696524620056,-0.018886700979464877,-0.03549429774284363,-0.3416454493999481,-0.0647638987368282,-0.02652449905872345,-0.26253291964530945,-0.0698830958074268,-0.01574002206325531,-0.2053682804107666,-0.05892005819737278,-0.06079395115375519,-0.21665048599243164,-0.03090677108525597,-0.07195556163787842,-0.27361002564430237,-0.06905930001198612,-0.05417267978191376,-0.22050896286964417,-0.06660428900181614,-0.036813780665397644,-0.17541778087615967,-0.05550701428114735,R
0.0,0.0,0.0,0.045388877391815186,-0.059035539627075195,-0.036066476204553055,0.058899909257888794,-0.1508369743824005,-0.049247819879212784,0.012723535299301147,-0.21895235776901245,-0.06213473150984328,-0.0367630273103714,-0.2681606709957123,-0.07271719346300642,0.057441264390945435,-0.27661168575286865,-0.010445627332785534,0.0461486279964447,-0.37504589557647705,-0.032448157617011475,0.031180381774902344,-0.4441480189561844,-0.049777466752686905,0.014976322650909424,-0.5077790915966034,-0.06212121615664046,0.015499860048294067,-0.28372350335121155,-0.011724772811987805,0.0326368510723114,-0.3976028561592102,-0.037135489233889984,0.03957301378250122,-0.46538224816322327,-0.05253147701279204,0.043344587087631226,-0.5265835523605347,-0.059154141643205094,-0.025923609733581543,-0.26014357805252075,-0.018985152193465638,-0.0448235422372818,-0.3364562392234802,-0.06622466812387984,-0.03584395349025726,-0.26107943058013916,-0.07107919076935332,-0.023637130856513977,-0.20534291863441467,-0.059227768280663895,-0.06339040398597717,-0.21571919322013855,-0.028847761401095795,-0.07920128107070923,-0.2743971049785614,-0.067864481308618,-0.06201624870300293,-0.22218647599220276,-0.06505435327545683,-0.04424646496772766,-0.1768435835838318,-0.0529801360751776,R
0.0,0.0,0.0,0.04576754570007324,-0.06034344434738159,-0.03397077562101458,0.058316200971603394,-0.15320751070976257,-0.046810580955821024,0.009914368391036987,-0.21832630038261414,-0.05962925644405459,-0.04068143665790558,-0.25903740525245667,-0.07033997641690348,0.055591970682144165,-0.2738150954246521,-0.011239161321896063,0.044994086027145386,-0.37250447273254395,-0.03314949439652537,0.03144943714141846,-0.4396965652704239,-0.0501312376726446,0.01671844720840454,-0.5022512674331665,-0.06232311444171046,0.014132946729660034,-0.2802700996398926,-0.013797031322496878,0.030399411916732788,-0.39287179708480835,-0.039459137784319864,0.037363916635513306,-0.4594394117593765,-0.05499192194827174,0.04087427258491516,-0.5213337540626526,-0.062009977715092646,-0.026765942573547363,-0.25679877400398254,-0.021897510232406603,-0.045265525579452515,-0.3316822052001953,-0.06919933723099803,-0.0340145081281662,-0.2542620301246643,-0.07406013326533412,-0.02096673846244812,-0.19668233394622803,-0.062407868521290766,-0.06358794867992401,-0.21161556243896484,-0.032362854646521555,-0.0793808102607727,-0.26973456144332886,-0.07092331962473963,-0.06039464473724365,-0.21836960315704346,-0.06800489740260218,-0.04158879816532135,-0.1729746162891388,-0.05622064562328433,R
0.0,0.0,0.0,0.04154002666473389,-0.06370633840560913,-0.0358348090823597,0.047617822885513306,-0.15499794483184814,-0.0482658792909092,-0.00046218931674957275,-0.21697387099266052,-0.060449009078354266,-0.04973392188549042,-0.25752681493759155,-0.06978460146746102,0.04803749918937683,-0.27526119351387024,-0.008100711989015963,0.03399944305419922,-0.37296783924102783,-0.029736972662419703,0.017745882272720337,-0.4390128403902054,-0.04637649028262558,-0.0015898644924163818,-0.49776309728622437,-0.05785023539027634,0.008520334959030151,-0.27953746914863586,-0.009672726752967264,0.02448996901512146,-0.3974315822124481,-0.03493242456278267,0.02911543846130371,-0.4646229147911072,-0.0496694345649189,0.029370367527008057,-0.5225452184677124,-0.05487629144153061,-0.03009490668773651,-0.25362667441368103,-0.017696912648887064,-0.059257060289382935,-0.329771488904953,-0.0653428931411213,-0.04973667860031128,-0.25764450430870056,-0.07199161245188179,-0.03489738702774048,-0.20447057485580444,-0.06040293096265259,-0.06466266512870789,-0.20764324069023132,-0.02831013432404461,-0.08999010920524597,-0.2649447023868561,-0.06745799376329842,-0.07163448631763458,-0.21799194812774658,-0.06632104261478844,-0.04941806197166443,-0.17675524950027466,-0.05516876025757256,R
0.0,0.0,0.0,0.03941050171852112,-0.06336796283721924,-0.04006544843463189,0.04082973301410675,-0.15507656335830688,-0.05335258290318734,-0.014829590916633606,-0.21587860584259033,-0.0649515275671888,-0.06527914106845856,-0.2623481750488281,-0.07305982306746728,0.03995777666568756,-0.27452152967453003,-0.010469130875151222,0.023972466588020325,-0.3728005886077881,-0.03205036342291123,0.005279049277305603,-0.4411267936229706,-0.048023886682074135,-0.016388118267059326,-0.5007962584495544,-0.05870863020567185,0.0001087486743927002,-0.27609992027282715,-0.00965794891266114,0.012406721711158752,-0.3972342610359192,-0.03493200212864167,0.017758265137672424,-0.46374574303627014,-0.04866782173661477,0.017922058701515198,-0.520440399646759,-0.052571464033405846,-0.03752081096172333,-0.24922865629196167,-0.01587472081331498,-0.06877562403678894,-0.3185970187187195,-0.06598439410475976,-0.05489380657672882,-0.24514463543891907,-0.07326072797326333,-0.03907902538776398,-0.19440460205078125,-0.06079240113643891,-0.07125678658485413,-0.2043030560016632,-0.024763056711833542,-0.09772641956806183,-0.2629355490207672,-0.06616682902125604,-0.07679589092731476,-0.21365860104560852,-0.06541045352963692,-0.05388753116130829,-0.17125976085662842,-0.05372983187584168,R
0.0,0.0,0.0,0.03500436246395111,-0.0662643313407898,-0.03861836973754862,0.03477206826210022,-0.1581670641899109,-0.05167842168538073,-0.022211864590644836,-0.21787279844284058,-0.06322368119089106,-0.07276759296655655,-0.26674339175224304,-0.0714173081907461,0.040638312697410583,-0.2763938903808594,-0.009351117314679414,0.02255183458328247,-0.370604008436203,-0.0310972842964361,0.0026181787252426147,-0.4346684217453003,-0.04862621311275461,-0.018614500761032104,-0.4936034679412842,-0.0613220397028158,-0.0007011294364929199,-0.27750492095947266,-0.00909539383081892,0.0090121328830719,-0.3925507664680481,-0.03428383056251505,0.008948847651481628,-0.4578060209751129,-0.050898651370687276,0.005966082215309143,-0.5180564224720001,-0.058547111937684804,-0.039954036474227905,-0.25084400177001953,-0.015536545554084569,-0.07193687558174133,-0.32002678513526917,-0.06297128532258967,-0.06143037974834442,-0.2504984438419342,-0.07188966009942988,-0.04620370268821716,-0.20289787650108337,-0.06294739131061533,-0.07453169673681259,-0.20607370138168335,-0.02469782229690054,-0.1024862751364708,-0.25840672850608826,-0.0632381129655073,-0.08424919843673706,-0.2143956422805786,-0.0637748378905485,-0.06187845766544342,-0.1783735156059265,-0.054814832994622975,R
0.0,0.0,0.0,0.03278431296348572,-0.06992721557617188,-0.04112266785170959,0.027924850583076477,-0.16506516933441162,-0.054078199329637755,-0.03244921565055847,-0.22235140204429626,-0.06492032519247459,-0.0852656215429306,-0.26734086871147156,-0.07164177707102226,0.0340883731842041,-0.28077980875968933,-0.007799238326811064,0.0109652578830719,-0.37730705738067627,-0.02971656284000801,-0.012439876794815063,-0.44156843423843384,-0.047440432372354735,-0.03747604787349701,-0.498670369386673,-0.05994360929992126,-0.006417691707611084,-0.2787923216819763,-0.006180359876566399,-0.0006796121597290039,-0.3961181938648224,-0.03214737808968948,-0.00277671217918396,-0.46292702853679657,-0.04912266916301178,-0.008234754204750061,-0.5232168734073639,-0.056537017586492766,-0.045093804597854614,-0.24991318583488464,-0.011957478138469924,-0.08222023397684097,-0.321210116147995,-0.06168200484182762,-0.06882277131080627,-0.25269004702568054,-0.07224981895353721,-0.051285646855831146,-0.2052546739578247,-0.06341232767965721,-0.079917773604393,-0.2039090394973755,-0.020615304249190558,-0.11068864911794662,-0.257303386926651,-0.06183990127112793,-0.09116257727146149,-0.21483385562896729,-0.06438759377863335,-0.06821642816066742,-0.17937520146369934,-0.05622033438351082,R
0.0,0.0,0.0,0.030064955353736877,-0.07004964351654053,-0.04453637459187121,0.024234622716903687,-0.15930679440498352,-0.058076381765886254,-0.033468350768089294,-0.2134251594543457,-0.06888643287925333,-0.0867457240819931,-0.2600277066230774,-0.07639670752791972,0.02864864468574524,-0.28250473737716675,-0.011112471193655438,0.004708722233772278,-0.3777911067008972,-0.031346928410812325,-0.020611509680747986,-0.44219036400318146,-0.04853143551258654,-0.04603789746761322,-0.499772310256958,-0.06109012671618075,-0.01253354549407959,-0.2786370813846588,-0.007522265043689913,-0.00590968132019043,-0.39856070280075073,-0.030594058417364067,-0.012545838952064514,-0.46409229934215546,-0.04842995860485644,-0.01998758316040039,-0.5245416164398193,-0.05725501485972018,-0.05169513821601868,-0.24740853905677795,-0.011218917638643688,-0.08731891214847565,-0.31619322299957275,-0.058466207318588204,-0.07895807176828384,-0.24935796856880188,-0.07203282796649546,-0.06345556676387787,-0.20537903904914856,-0.0663583912780723,-0.08561967313289642,-0.1983412504196167,-0.017918590538783974,-0.119711734354496,-0.2538333237171173,-0.05727612235455126,-0.1020977608859539,-0.20990276336669922,-0.060436595313831276,-0.07743232697248459,-0.17313343286514282,-0.05348933123855204,R
