x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.044007956981658936,-0.047003090381622314,-0.034907080734853935,0.059061408042907715,-0.1388872265815735,-0.04240416413057346,0.003574937582015991,-0.20286434888839722,-0.04435456594336529,-0.04880884289741516,-0.22564521431922913,-0.046398714686517906,0.0537872314453125,-0.2564656734466553,-0.015260705294792842,0.06670525670051575,-0.35404837131500244,-0.02379156885552902,0.07275158166885376,-0.41547921299934387,-0.034099355841760826,0.07509207725524902,-0.47269564867019653,-0.04400805806625385,0.0060547590255737305,-0.2638087570667267,-0.014079375694279861,-0.0006781816482543945,-0.3732348680496216,-0.020087507123832893,-0.006569623947143555,-0.4407297819852829,-0.033776816482429695,-0.01074892282485962,-0.5031932294368744,-0.04431233605254192,-0.03264613449573517,-0.2436961531639099,-0.016882412637357902,-0.049715444445610046,-0.3460369110107422,-0.0399411102186491,-0.05764394998550415,-0.4162241220474243,-0.06552150895703335,-0.06575003266334534,-0.48108476400375366,-0.08274908413994808,-0.06503742933273315,-0.20181110501289368,-0.02166861904669304,-0.07071143388748169,-0.2558578848838806,-0.05254918387043972,-0.054171979427337646,-0.2209850549697876,-0.06181056102622051,-0.040002644062042236,-0.18015322089195251,-0.0652455021988203,W
0.0,0.0,0.0,0.042893290519714355,-0.0493198037147522,-0.030118125187186706,0.05957430601119995,-0.14076465368270874,-0.037250737355975616,0.005580931901931763,-0.20282739400863647,-0.04034365590098332,-0.04547831416130066,-0.22703328728675842,-0.044039255635766494,0.04543611407279968,-0.2603152096271515,-0.014054552348284233,0.05927637219429016,-0.3576395809650421,-0.022415005298284996,0.06601673364639282,-0.4186760187149048,-0.032520199822215545,0.06920644640922546,-0.4748021066188812,-0.04225495706680249,-0.0018047988414764404,-0.2646520435810089,-0.01511808454426955,-0.009122788906097412,-0.3713405132293701,-0.02017612259271573,-0.016606032848358154,-0.43771541118621826,-0.03335462759616803,-0.022581547498703003,-0.49987056851387024,-0.044264404730824936,-0.039409488439559937,-0.24113729596138,-0.019619478540448654,-0.055864542722702026,-0.3428243398666382,-0.04110928873899411,-0.064207524061203,-0.4129588007926941,-0.06611858557346295,-0.07254880666732788,-0.4769045561552048,-0.08390879880073498,-0.07125546038150787,-0.1959623098373413,-0.02564837846341561,-0.07722271978855133,-0.2520357668399811,-0.054605698840646255,-0.055318236351013184,-0.22360461950302124,-0.06333594273212384,-0.03486540913581848,-0.18511101603507996,-0.0671495224106593,W
0.0,0.0,0.0,0.042345255613327026,-0.04926490783691406,-0.033080373135362606,0.056748032569885254,-0.14721226692199707,-0.03971929865792845,0.002107769250869751,-0.21436497569084167,-0.04144312458947752,-0.05096292495727539,-0.2381901741027832,-0.04351926240042303,0.045570313930511475,-0.26756978034973145,-0.013851666999016743,0.05791044235229492,-0.36603236198425293,-0.021356919956360798,0.06430041790008545,-0.4280300736427307,-0.03129455837324713,0.06628629565238953,-0.48549696803092957,-0.04107408615664099,-0.0011646747589111328,-0.2735164165496826,-0.012978771877442341,-0.009935736656188965,-0.37893426418304443,-0.017388604757343273,-0.01627403497695923,-0.44483286142349243,-0.029965521943722706,-0.021850109100341797,-0.5070068538188934,-0.04012911784366224,-0.038810908794403076,-0.25069907307624817,-0.01590257528141592,-0.05658078193664551,-0.35138556361198425,-0.03689961152986143,-0.06420236825942993,-0.42210477590560913,-0.06124922278240774,-0.07263895869255066,-0.48621612787246704,-0.07823241147116278,-0.07156321406364441,-0.20661696791648865,-0.020703993913684826,-0.07614237070083618,-0.25982189178466797,-0.050215393480812054,-0.05587601661682129,-0.23075228929519653,-0.05929735693052862,-0.039201438426971436,-0.19398605823516846,-0.06283834966734503,W
0.0,0.0,0.0,0.043327003717422485,-0.05177730321884155,-0.030670541281324404,0.05939680337905884,-0.14656269550323486,-0.037150970602851885,0.004436790943145752,-0.2096484899520874,-0.03922092070661165,-0.04801872372627258,-0.2327098250389099,-0.04175289621434786,0.04447305202484131,-0.2649032473564148,-0.014463171305578726,0.05798214673995972,-0.3648725152015686,-0.023425034190040606,0.06521692872047424,-0.4267485439777374,-0.03396420081935503,0.06847482919692993,-0.483295738697052,-0.043410125131231325,-0.003350377082824707,-0.26924023032188416,-0.014742318483513372,-0.010240316390991211,-0.37821412086486816,-0.019591973105889338,-0.017153412103652954,-0.446174681186676,-0.032105836028677004,-0.023781239986419678,-0.5080355107784271,-0.04214625706754305,-0.04171067476272583,-0.24503624439239502,-0.018542976061326044,-0.05774259567260742,-0.344793438911438,-0.03952297841988184,-0.06355276703834534,-0.41435468196868896,-0.06360965123258211,-0.0712507963180542,-0.4765554964542389,-0.08034671744189836,-0.07487723231315613,-0.19902533292770386,-0.0239382748850403,-0.0746850073337555,-0.2534242868423462,-0.0516894151814995,-0.0518832802772522,-0.22318941354751587,-0.05896778678379633,-0.03451380133628845,-0.1837838888168335,-0.061510248983722704,W
0.0,0.0,0.0,0.04595491290092468,-0.05402374267578125,-0.029342763757369994,0.07087728381156921,-0.14678806066513062,-0.03427477616634178,0.018697142601013184,-0.21801137924194336,-0.034571149086616515,-0.032116591930389404,-0.24534079432487488,-0.03522741857733536,0.05564489960670471,-0.2687498927116394,-0.010449656916819094,0.07176670432090759,-0.370077908039093,-0.01729922804798889,0.0801684558391571,-0.4301682710647583,-0.02634643453922081,0.0845927894115448,-0.486465722322464,-0.03483407262530136,0.008230775594711304,-0.2751913070678711,-0.010356183795295237,0.003643602132797241,-0.3850773572921753,-0.013622677585146903,-0.001818925142288208,-0.44974708557128906,-0.02426612812843132,-0.006371974945068359,-0.5111575126647949,-0.03272061113085556,-0.030084580183029175,-0.2523348033428192,-0.013756998514793395,-0.04383590817451477,-0.35166221857070923,-0.03217851806249428,-0.049086958169937134,-0.4195806384086609,-0.05218745458688545,-0.0553840696811676,-0.48467177152633667,-0.0658630958553772,-0.06468221545219421,-0.20520395040512085,-0.018895041829011916,-0.06816163659095764,-0.26421067118644714,-0.042035964017770766,-0.04863864183425903,-0.2325979471206665,-0.04443838883008766,-0.03323766589164734,-0.1924721598625183,-0.043473903721235274,W
0.0,0.0,0.0,0.04613575339317322,-0.055931806564331055,-0.028324519921795854,0.06787049770355225,-0.14695453643798828,-0.031450682957427034,0.017614692449569702,-0.2235480546951294,-0.029386164326922426,-0.032955437898635864,-0.24790531396865845,-0.026975298006789217,0.051667988300323486,-0.2686172127723694,-0.010768863078908453,0.07006403803825378,-0.37118613719940186,-0.016073316042081842,0.07993528246879578,-0.4309394657611847,-0.023434972096936235,0.08554351329803467,-0.4871673882007599,-0.030667751733915338,0.005072355270385742,-0.275176078081131,-0.01069521781499816,0.0012793242931365967,-0.3868900239467621,-0.015108946417228708,-0.0016246438026428223,-0.45239314436912537,-0.024912319783823023,-0.0042750537395477295,-0.5152976512908936,-0.03178638004209233,-0.03266057372093201,-0.25289714336395264,-0.013852077242688665,-0.044992417097091675,-0.35522356629371643,-0.03313440986420346,-0.046769678592681885,-0.42790114879608154,-0.05241527565266324,-0.05109858512878418,-0.49838995933532715,-0.0642900855138464,-0.06573706865310669,-0.2027115821838379,-0.01847541861678792,-0.0666252076625824,-0.2750821113586426,-0.038030778695599565,-0.04453626275062561,-0.2487407922744751,-0.037299493034140596,-0.027637451887130737,-0.20828863978385925,-0.03422038414026929,W
0.0,0.0,0.0,0.0463583767414093,-0.053528785705566406,-0.026007819708979696,0.07085949182510376,-0.1440361738204956,-0.030624672558701604,0.02142101526260376,-0.21893423795700073,-0.030724748757279485,-0.027308672666549683,-0.24930503964424133,-0.031211582731998533,0.055993884801864624,-0.2664647400379181,-0.01378143836984691,0.07590064406394958,-0.3688408136367798,-0.021129851949012846,0.08648070693016052,-0.42947912216186523,-0.029451345813072294,0.0920221209526062,-0.4866756200790405,-0.03703735002557096,0.008681416511535645,-0.2732296884059906,-0.015120530289209455,0.006404608488082886,-0.385235071182251,-0.02089354933480081,0.0024890899658203125,-0.4526227116584778,-0.031124982771075338,-0.0020050406455993652,-0.5174401998519897,-0.038512423422730535,-0.0306987464427948,-0.25128626823425293,-0.019142452415621847,-0.04185947775840759,-0.35587918758392334,-0.04038161763230619,-0.043801844120025635,-0.4298769235610962,-0.06018124872127828,-0.048667848110198975,-0.5009782314300537,-0.0726389063266879,-0.06655848026275635,-0.20355910062789917,-0.02407027946094331,-0.06383395195007324,-0.2728886008262634,-0.04567110889831838,-0.04165071249008179,-0.24365127086639404,-0.04521485024372396,-0.025620490312576294,-0.20215529203414917,-0.04235111155787763,W
0.0,0.0,0.0,0.04894694685935974,-0.05558508634567261,-0.02575875714370568,0.08019301295280457,-0.15010309219360352,-0.028283680676906897,0.03537720441818237,-0.230697900056839,-0.025608076601713492,-0.013572722673416138,-0.25881847739219666,-0.022560042216866805,0.05910134315490723,-0.27710047364234924,-0.010172875485807253,0.08176577091217041,-0.3814917206764221,-0.015479741505771472,0.09528297185897827,-0.4426126480102539,-0.022267850934952094,0.10404101014137268,-0.4995061159133911,-0.02832526050457318,0.012040466070175171,-0.2847197651863098,-0.011384746878832175,0.01215207576751709,-0.40156984329223633,-0.01599739387580712,0.011683046817779541,-0.4700225293636322,-0.024806815087288214,0.010733157396316528,-0.5348035991191864,-0.030354329272597624,-0.02763095498085022,-0.2636922001838684,-0.01545929245600064,-0.036252886056900024,-0.3711143732070923,-0.036605608537286116,-0.033945322036743164,-0.4443664401769638,-0.055511345043271376,-0.03526899218559265,-0.5156140029430389,-0.06623759202608426,-0.06442877650260925,-0.21398058533668518,-0.02049377456256707,-0.05427956581115723,-0.2904529571533203,-0.0407109864796098,-0.029742568731307983,-0.25473448634147644,-0.037375838383525206,-0.014622479677200317,-0.2049744725227356,-0.03176602430590947,W
0.0,0.0,0.0,0.05017411708831787,-0.048838019371032715,-0.03181917188464922,0.07734349370002747,-0.14675915241241455,-0.03821110693513674,0.03123834729194641,-0.2281656563282013,-0.039720404574268287,-0.019068121910095215,-0.26227232813835144,-0.04157606480418963,0.06167301535606384,-0.27512967586517334,-0.013902036154263442,0.08456769585609436,-0.3764806389808655,-0.02158060079216284,0.09837877750396729,-0.4383494257926941,-0.03119177153109831,0.10712841153144836,-0.4961891770362854,-0.04005937991439623,0.013963371515274048,-0.284270703792572,-0.013636559860401576,0.01416093111038208,-0.3979909121990204,-0.01727449862062258,0.013797849416732788,-0.4668342024087906,-0.02850012821852488,0.013129711151123047,-0.5313459634780884,-0.03789423746763987,-0.026627540588378906,-0.2629327178001404,-0.01709366930424494,-0.03462904691696167,-0.3688119649887085,-0.03759772298633379,-0.033728182315826416,-0.44229376316070557,-0.061056263425939505,-0.03538510203361511,-0.5101171433925629,-0.07770257038771433,-0.06419315934181213,-0.21788403391838074,-0.022309865483634894,-0.05403640866279602,-0.2802117168903351,-0.04930269313751978,-0.030761748552322388,-0.24464282393455505,-0.05529821259676737,-0.01500275731086731,-0.20030173659324646,-0.057255614230030005,W
0.0,0.0,0.0,0.05031576752662659,-0.05975806713104248,-0.02948961630966096,0.07823851704597473,-0.15872544050216675,-0.033875510474103976,0.027281224727630615,-0.23863759636878967,-0.03316067941989331,-0.025493532419204712,-0.2669749855995178,-0.03235494755710988,0.06101876497268677,-0.2823415994644165,-0.011558886063653517,0.08342188596725464,-0.3887089192867279,-0.01773545556272893,0.09631100296974182,-0.4510604739189148,-0.02583353631700902,0.10505229234695435,-0.510483056306839,-0.03366422690953641,0.012071073055267334,-0.2896496057510376,-0.011842444916624117,0.010907977819442749,-0.4067270755767822,-0.016991498326319743,0.009187877178192139,-0.475024089217186,-0.027464770158189822,0.007086843252182007,-0.5408334732055664,-0.035164930303949404,-0.02833917737007141,-0.26748424768447876,-0.015431928825933028,-0.038048505783081055,-0.3739778995513916,-0.0362609107097569,-0.03811964392662048,-0.44883890450000763,-0.056358319153446246,-0.04123765230178833,-0.5221599042415619,-0.06930290572847753,-0.06470182538032532,-0.21820908784866333,-0.02059451342131524,-0.060182392597198486,-0.2906174063682556,-0.042528238525051165,-0.03782859444618225,-0.25672441720962524,-0.04191194884981542,-0.021821528673171997,-0.21023055911064148,-0.038980838288921404,W
