x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.04529944062232971,-0.055136024951934814,-0.019848255335716658,0.059178322553634644,-0.14849409461021423,-0.022191794484285765,0.027963489294052124,-0.2223016917705536,-0.024463660910157614,-0.0010492205619812012,-0.27007679641246796,-0.021006839244989806,0.049289166927337646,-0.1807810366153717,0.0154218115961271,0.06401968002319336,-0.2365320771932602,-0.010974874615101271,0.06436952948570251,-0.1890299916267395,-0.023047344654230528,0.05204218626022339,-0.1703931987285614,-0.02697190073075717,0.011466652154922485,-0.17751643061637878,0.014783124544294424,0.017687171697616577,-0.2297901064157486,-0.012912922433940821,0.02738499641418457,-0.1613575518131256,-0.019206926121739798,0.018436461687088013,-0.15158939361572266,-0.016013605415253096,-0.024285197257995605,-0.16213306784629822,0.0072758757626729675,-0.016061842441558838,-0.20876070857048035,-0.031218511878876143,-0.0002485215663909912,-0.1367414891719818,-0.02584163461568778,-0.01091909408569336,-0.1257116198539734,-0.011537882394520693,-0.06245914101600647,-0.1405373215675354,-0.0006709453998041681,-0.043134331703186035,-0.17609700560569763,-0.02502759535553878,-0.028988733887672424,-0.12914696335792542,-0.01751217794361537,-0.03880338370800018,-0.12007173895835876,-0.005820559698520356,S
0.0,0.0,0.0,0.04352906346321106,-0.05746123194694519,-0.017417616080308562,0.053848445415496826,-0.1489182710647583,-0.019855120088720923,0.02047067880630493,-0.21882867813110352,-0.02281661970522464,-0.007571369409561157,-0.26755093038082123,-0.020841876845622664,0.04029029607772827,-0.17866677045822144,0.014848653357660169,0.05681011080741882,-0.2358105182647705,-0.011595487464035159,0.0599341094493866,-0.19311195611953735,-0.02395889615621627,0.04780653119087219,-0.17042165994644165,-0.02780994852986396,0.004040449857711792,-0.17317071557044983,0.012955964673494691,0.01057848334312439,-0.2294468879699707,-0.014337687622571593,0.02280879020690918,-0.16266301274299622,-0.021027888040805465,0.013948500156402588,-0.14701732993125916,-0.01816852657105983,-0.030319541692733765,-0.15611717104911804,0.004636387936955089,-0.02081260085105896,-0.20749658346176147,-0.03369624992814124,-0.0034151971340179443,-0.13537824153900146,-0.02889731792714656,-0.015330255031585693,-0.12003245949745178,-0.014904550146127349,-0.06700041890144348,-0.13218572735786438,-0.003822129322031742,-0.045905813574790955,-0.1715867817401886,-0.028837037142181998,-0.03153122961521149,-0.12513554096221924,-0.021893252488041526,-0.0438743531703949,-0.1137647032737732,-0.010624998118544227,S
0.0,0.0,0.0,0.04617577791213989,-0.05639109015464783,-0.020295975353150197,0.05869916081428528,-0.14890483021736145,-0.02342726625087721,0.02409982681274414,-0.22316303849220276,-0.026540116961626836,-0.005965232849121094,-0.271651491522789,-0.023959014188079664,0.04726138710975647,-0.1843467652797699,0.012930504423053435,0.0579296350479126,-0.24409076571464539,-0.0159303802955435,0.06252661347389221,-0.19983941316604614,-0.028301681946544477,0.05558374524116516,-0.17798957228660583,-0.03141446932735903,0.00910767912864685,-0.17800027132034302,0.012186027508647612,0.011329442262649536,-0.2328546792268753,-0.016823399435310193,0.02368101477622986,-0.16488659381866455,-0.022484378512530157,0.01699700951576233,-0.15422344207763672,-0.018400724600581952,-0.026285424828529358,-0.16039147973060608,0.004430889994324616,-0.020888999104499817,-0.2096720039844513,-0.035522220279602834,-0.0033196210861206055,-0.1370822787284851,-0.02920617870572073,-0.012780189514160156,-0.12533032894134521,-0.013778056572704145,-0.06377485394477844,-0.1362360417842865,-0.0038115341174886908,-0.04671849310398102,-0.17371493577957153,-0.02894089519563181,-0.030795857310295105,-0.12662473320960999,-0.02099128961148722,-0.03967714309692383,-0.11622720956802368,-0.008602295625536271,S
0.0,0.0,0.0,0.046690478920936584,-0.055514514446258545,-0.01957124517988973,0.05861179530620575,-0.14652368426322937,-0.02157522784304433,0.02381245791912079,-0.21886828541755676,-0.023713490457652142,-0.00817941129207611,-0.26310332119464874,-0.020984830798028042,0.050339147448539734,-0.17916280031204224,0.01606611488628573,0.05972222983837128,-0.23674362897872925,-0.00856378255170398,0.06271897256374359,-0.1963794082403183,-0.02118904189896398,0.05532340705394745,-0.17046502232551575,-0.025550079063890507,0.012226685881614685,-0.17312166094779968,0.015706801323773334,0.011510714888572693,-0.23133084177970886,-0.009710168929217389,0.022695615887641907,-0.17295503616333008,-0.018184274898288777,0.017415836453437805,-0.15740641951560974,-0.016890051306603482,-0.02373756468296051,-0.15414410829544067,0.008962967901112506,-0.01973724365234375,-0.204834446310997,-0.028183414132712414,-0.002559065818786621,-0.13842132687568665,-0.025489898861764004,-0.010436058044433594,-0.12312096357345581,-0.013066637793002656,-0.0617758184671402,-0.12840625643730164,0.0019020336937103366,-0.04506641626358032,-0.16726285219192505,-0.023586178661702206,-0.029575347900390625,-0.12286433577537537,-0.01787136355173402,-0.03726872801780701,-0.11049273610115051,-0.007160452192096045,S
0.0,0.0,0.0,0.0450366735458374,-0.06366050243377686,-0.017358618216491095,0.05305856466293335,-0.1586754322052002,-0.01842720470008885,0.014829397201538086,-0.2274632751941681,-0.020081991689181677,-0.015871062874794006,-0.2728866934776306,-0.01668649575290715,0.04304790496826172,-0.1881192922592163,0.01686695182146991,0.05285942554473877,-0.24812068045139313,-0.00796111615923678,0.05680921673774719,-0.2063678801059723,-0.019852826731181494,0.04931539297103882,-0.18286612629890442,-0.02390864899930989,0.004599064588546753,-0.18122634291648865,0.015129590047621377,0.006468623876571655,-0.23591865599155426,-0.010584894927120558,0.018944233655929565,-0.17274758219718933,-0.01759218833026921,0.012273341417312622,-0.1586761772632599,-0.015484769256687514,-0.03125870227813721,-0.1623375117778778,0.006922496588998683,-0.026259079575538635,-0.21126174926757812,-0.030049892501807562,-0.007633373141288757,-0.14232534170150757,-0.025822673352337233,-0.016912683844566345,-0.12924283742904663,-0.012779542604363314,-0.06828996539115906,-0.1361803412437439,-0.0015621867597985784,-0.051342591643333435,-0.1770501434803009,-0.025674946965551726,-0.03499555587768555,-0.1314263641834259,-0.018396560462093703,-0.04459907114505768,-0.11984807252883911,-0.007170078704035632,S
0.0,0.0,0.0,0.04067978262901306,-0.061879515647888184,-0.019419109446829452,0.04602736234664917,-0.15572243928909302,-0.021877266464656486,0.007383942604064941,-0.2234242558479309,-0.024329474193876877,-0.026162147521972656,-0.26520219445228577,-0.02139631472331871,0.038980334997177124,-0.18459224700927734,0.015532213265174732,0.046939998865127563,-0.2401074767112732,-0.009366633368557586,0.04992535710334778,-0.19589245319366455,-0.021344684062427177,0.04057908058166504,-0.17504066228866577,-0.025669947264617576,0.0006710588932037354,-0.17675882577896118,0.014905596153909073,-0.00148068368434906,-0.23051880300045013,-0.010790763420885696,0.0128803551197052,-0.1676587462425232,-0.016918716950243606,0.0071791112422943115,-0.15535253286361694,-0.014298223888403072,-0.034815460443496704,-0.1558602750301361,0.007665848361426697,-0.03394438326358795,-0.2054506540298462,-0.028477469457214966,-0.013000667095184326,-0.13903012871742249,-0.02286758087379326,-0.021194875240325928,-0.1254836916923523,-0.009178467092937126,-0.07199175655841827,-0.1276555061340332,-0.0001057397583679176,-0.058481499552726746,-0.16832634806632996,-0.023058954624360695,-0.04116222262382507,-0.12536945939064026,-0.015254130585020675,-0.04925481975078583,-0.11411616206169128,-0.0038626501317082784,S
0.0,0.0,0.0,0.04526309669017792,-0.06799262762069702,-0.019253792917226065,0.05031518638134003,-0.16480031609535217,-0.021582084452603567,0.015328824520111084,-0.2362685203552246,-0.024626849895213354,-0.014836639165878296,-0.28643830120563507,-0.021458304231856573,0.040034160017967224,-0.19919873774051666,0.017499490896369707,0.051832184195518494,-0.2612721920013428,-0.010860121553633917,0.05607791244983673,-0.2112930864095688,-0.023699597200248945,0.04762817919254303,-0.18736329674720764,-0.027339781379197348,0.0017101466655731201,-0.19091153144836426,0.01603281989147831,0.006121605634689331,-0.2473718225955963,-0.0118228604326589,0.018330737948417664,-0.17782697081565857,-0.017775843595956076,0.010582715272903442,-0.167049378156662,-0.014128949237857569,-0.034224867820739746,-0.1702616810798645,0.007132338615264189,-0.026566624641418457,-0.2204085886478424,-0.031771932473276365,-0.008253350853919983,-0.14714068174362183,-0.026046334510539282,-0.01900579035282135,-0.13600072264671326,-0.01120550718704294,-0.07072977721691132,-0.14370718598365784,-0.0023650903961254244,-0.05180355906486511,-0.18299821019172668,-0.02658446200737785,-0.03566400706768036,-0.13610690832138062,-0.01847671785006355,-0.04618941247463226,-0.12606480717658997,-0.006189204031471718,S
0.0,0.0,0.0,0.04427194595336914,-0.06947869062423706,-0.021829123887414426,0.049991756677627563,-0.1650533378124237,-0.025076928827161282,0.014594480395317078,-0.23683971166610718,-0.028792263287300557,-0.014213263988494873,-0.29042670130729675,-0.026089958193892926,0.03921295702457428,-0.20116570591926575,0.017918110546474963,0.05213963985443115,-0.26165658235549927,-0.012220039311046094,0.05777829885482788,-0.2136361449956894,-0.026515682506556004,0.04918324947357178,-0.19049131870269775,-0.030774719360465497,0.0010085105895996094,-0.19158287346363068,0.017225946021085292,0.006579071283340454,-0.24795134365558624,-0.012783012631530255,0.020521104335784912,-0.17917826771736145,-0.0206656412213988,0.012361988425254822,-0.16984155774116516,-0.017937212529773205,-0.03470969200134277,-0.17030581831932068,0.008682416473334342,-0.02674524486064911,-0.21966558694839478,-0.03251164527534911,-0.0063888877630233765,-0.1482509970664978,-0.02807095395326087,-0.016841202974319458,-0.1389508843421936,-0.013544049392635316,-0.07133369147777557,-0.1434485912322998,-0.0006273317725344896,-0.05206936597824097,-0.18303436040878296,-0.026255038845533818,-0.03485564887523651,-0.1366366147994995,-0.018482006433600873,-0.04580153524875641,-0.1266489326953888,-0.006073348502809495,S
0.0,0.0,0.0,0.05069257318973541,-0.06323105096817017,-0.017781937699339778,0.06215013563632965,-0.15728947520256042,-0.01963471269192496,0.02725045382976532,-0.23472648859024048,-0.022926969658158214,-0.0007922202348709106,-0.2890898436307907,-0.020592523943207652,0.0470132976770401,-0.19388486444950104,0.02155107984361848,0.06375040113925934,-0.2554391175508499,-0.007487007155589254,0.06637619435787201,-0.2077997922897339,-0.020724946837447078,0.05428053438663483,-0.18455475568771362,-0.024440299924037845,0.007778465747833252,-0.18888691067695618,0.019222572241403668,0.016254663467407227,-0.24596846103668213,-0.011268109287641437,0.027336925268173218,-0.17347171902656555,-0.01871502233626643,0.017919957637786865,-0.16112545132637024,-0.015205756034276874,-0.028655797243118286,-0.1725454330444336,0.0094460312095066,-0.018291279673576355,-0.22540488839149475,-0.03273018656255999,-0.0012483447790145874,-0.14930647611618042,-0.028110958840272815,-0.013047531247138977,-0.1360211968421936,-0.01289930308195153,-0.06784585118293762,-0.14919406175613403,-0.0005981350266779373,-0.04501144587993622,-0.18971377611160278,-0.02768023332538405,-0.029142871499061584,-0.14024081826210022,-0.02085466330828467,-0.04027701914310455,-0.12903904914855957,-0.008713750373146922,S
0.0,0.0,0.0,0.052699342370033264,-0.05802646279335022,-0.01888755814565002,0.06815436482429504,-0.1554623246192932,-0.019578571556337465,0.035908639430999756,-0.23567607998847961,-0.02103812166882335,0.004804939031600952,-0.2842518538236618,-0.016601841090448488,0.054401695728302,-0.1834639310836792,0.028648645492069136,0.0755527913570404,-0.23509672284126282,0.003638732122055899,0.07466897368431091,-0.19644106924533844,-0.007900398349590887,0.058596253395080566,-0.18246325850486755,-0.011092886453695883,0.016021445393562317,-0.1835622489452362,0.02776755100654782,0.02526889741420746,-0.23814964294433594,0.0005314305804517971,0.03193046152591705,-0.16692179441452026,-0.005899163553692688,0.021295487880706787,-0.15958064794540405,-0.0013607594968902958,-0.020977526903152466,-0.1719129979610443,0.018892523707620512,-0.010256528854370117,-0.22116363048553467,-0.02055849240554153,0.0030254870653152466,-0.14624959230422974,-0.016881161494382013,-0.010135263204574585,-0.13879498839378357,-0.0025053540097701443,-0.06104271113872528,-0.15403321385383606,0.009552173191480051,-0.0395442396402359,-0.19083046913146973,-0.014479962302573313,-0.027303650975227356,-0.14209192991256714,-0.00796898466927587,-0.03908628225326538,-0.1340099573135376,0.0031852576562982904,S
