x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.04902619123458862,-0.0445592999458313,-0.0204630336885252,0.06031829118728638,-0.12532681226730347,-0.032192020786265374,0.021767854690551758,-0.18092438578605652,-0.0452876380805769,-0.013691872358322144,-0.22216671705245972,-0.05485048807905102,0.07087105512619019,-0.18267807364463806,0.003178514896621465,0.08893945813179016,-0.2314271628856659,-0.02870464801535988,0.09354522824287415,-0.19525611400604248,-0.05381036467597866,0.08790412545204163,-0.1479775309562683,-0.06629531375811482,0.034199804067611694,-0.19008898735046387,-0.0006289703816086956,0.05506354570388794,-0.24509751796722412,-0.03445455349729443,0.06371814012527466,-0.18919029831886292,-0.05255937121556187,0.05955761671066284,-0.13927918672561646,-0.05697579972193623,-0.00516626238822937,-0.18535548448562622,-0.010269998682002068,0.014942854642868042,-0.2495000660419464,-0.044333654565075875,0.02917402982711792,-0.1859613060951233,-0.048307913464764596,0.026278436183929443,-0.14006248116493225,-0.04232967562721157,-0.04740738868713379,-0.16506022214889526,-0.021628842798332215,-0.017596229910850525,-0.18696320056915283,-0.048175747615555764,-0.0040721595287323,-0.14030811190605164,-0.04938150860116863,-0.00755096971988678,-0.1116594672203064,-0.04435072384522343,M
0.0,0.0,0.0,0.048395633697509766,-0.044614315032958984,-0.018932792541619392,0.060052186250686646,-0.12837475538253784,-0.029407224801417442,0.020358294248580933,-0.18331822752952576,-0.04134425446116552,-0.017108678817749023,-0.22455278038978577,-0.049959040430422874,0.0676516592502594,-0.18688583374023438,0.0029347173897065204,0.08413037657737732,-0.2379647195339203,-0.026419212293859573,0.0881914496421814,-0.2012963593006134,-0.04953312054001913,0.08253702521324158,-0.1542697548866272,-0.061225063351031395,0.03139051795005798,-0.19425636529922485,-0.0007815412334650773,0.05185863375663757,-0.24943000078201294,-0.03207531496607885,0.05966681241989136,-0.19438529014587402,-0.04864105507456884,0.05465728044509888,-0.14484316110610962,-0.052687867728110405,-0.007215976715087891,-0.1895504593849182,-0.009909566675361248,0.01044011116027832,-0.2555646598339081,-0.04126165359937772,0.025093048810958862,-0.19287192821502686,-0.044674630460377784,0.023132890462875366,-0.1466180682182312,-0.03931140079819784,-0.04764431715011597,-0.16928088665008545,-0.020680179071661087,-0.020606115460395813,-0.19009408354759216,-0.046143132445450874,-0.006253272294998169,-0.14376333355903625,-0.04790151044451818,-0.008376926183700562,-0.11519819498062134,-0.04379120766841993,M
0.0,0.0,0.0,0.047575682401657104,-0.043027520179748535,-0.020747649295927317,0.05905550718307495,-0.1252344846725464,-0.03195602334916714,0.016140282154083252,-0.1771916151046753,-0.04383477829277638,-0.021947920322418213,-0.21555298566818237,-0.05212708078205708,0.06598621606826782,-0.187967449426651,0.00016272488402080398,0.08217033743858337,-0.23576489090919495,-0.030477524547578128,0.08592674136161804,-0.19246861338615417,-0.05341324470818165,0.0801326334476471,-0.14429610967636108,-0.06466196365535382,0.029066741466522217,-0.19323381781578064,-0.0030013116064679934,0.04906928539276123,-0.24862319231033325,-0.03588339947044972,0.05632951855659485,-0.1875971555709839,-0.05203632153451565,0.051218003034591675,-0.13674449920654297,-0.05490349493801716,-0.00918528437614441,-0.18627041578292847,-0.011672316862942012,0.007904917001724243,-0.24896889925003052,-0.0445397820311797,0.022340744733810425,-0.1840638816356659,-0.04753647632777813,0.02014043927192688,-0.13860058784484863,-0.04110107086479786,-0.04950974881649017,-0.1638004183769226,-0.02202746532738331,-0.023522883653640747,-0.1823747158050537,-0.048117342217565806,-0.009227782487869263,-0.13529834151268005,-0.04970274381220463,-0.011259227991104126,-0.10849529504776001,-0.04505196101844433,M
0.0,0.0,0.0,0.0460091233253479,-0.04218631982803345,-0.023126872495026873,0.05764523148536682,-0.12798741459846497,-0.0350703171046689,0.011784672737121582,-0.1798892617225647,-0.047210006281943606,-0.026789531111717224,-0.21839892864227295,-0.05498535023650675,0.06665462255477905,-0.1970745027065277,0.00047644532753565727,0.08306640386581421,-0.23992827534675598,-0.03226157487949877,0.08390980958938599,-0.18990710377693176,-0.056850051745982455,0.07721656560897827,-0.13746237754821777,-0.06889588595947771,0.027814865112304688,-0.20090943574905396,-0.0021687299071118105,0.048402607440948486,-0.24781689047813416,-0.03735422180614023,0.05373695492744446,-0.18076831102371216,-0.05409964756688623,0.04908880591392517,-0.12819886207580566,-0.05666510970911531,-0.011118710041046143,-0.19268134236335754,-0.010911554336757945,0.006907403469085693,-0.24887582659721375,-0.04556761519631891,0.020453572273254395,-0.17952951788902283,-0.04811699153503923,0.0186021625995636,-0.13418078422546387,-0.04096455709657221,-0.05100661516189575,-0.16926652193069458,-0.0217009617539361,-0.024310201406478882,-0.1792266070842743,-0.04911461310109644,-0.010059595108032227,-0.1276153028011322,-0.050603078916878985,-0.010623276233673096,-0.10217413306236267,-0.04540539743027239,M
0.0,0.0,0.0,0.04517039656639099,-0.04044938087463379,-0.022932353231638558,0.05663418769836426,-0.12660473585128784,-0.03390781841012824,0.012831181287765503,-0.178859680891037,-0.0451364468667208,-0.023324429988861084,-0.21959033608436584,-0.05193470678064216,0.07162034511566162,-0.1940368413925171,0.0024875846807361768,0.08845588564872742,-0.23209360241889954,-0.028927896905273087,0.08909013867378235,-0.18287190794944763,-0.0533829804393946,0.08284816145896912,-0.13222739100456238,-0.06605177259775985,0.03383895754814148,-0.2005651295185089,-0.0006060406216903402,0.055016130208969116,-0.2436695694923401,-0.03499217218491424,0.060230404138565063,-0.17788541316986084,-0.05219046658608306,0.0563032329082489,-0.1260974407196045,-0.05549261978599418,-0.005269914865493774,-0.19367188215255737,-0.009823447826832421,0.012848585844039917,-0.24799445271492004,-0.0441383298370539,0.02593126893043518,-0.17907842993736267,-0.04755429810616363,0.024584174156188965,-0.13411837816238403,-0.04134748390647758,-0.045560821890830994,-0.17098242044448853,-0.02116179912123073,-0.019841820001602173,-0.1787775158882141,-0.04954980573388923,-0.006865471601486206,-0.12630820274353027,-0.052154998097151406,-0.007387220859527588,-0.10008358955383301,-0.047865125152796395,M
0.0,0.0,0.0,0.04622235894203186,-0.04118067026138306,-0.0211868649165865,0.056061118841171265,-0.12337589263916016,-0.03231568725814782,0.015358597040176392,-0.17605775594711304,-0.04405018033494912,-0.02038782835006714,-0.2166474461555481,-0.051709544826650244,0.06785929203033447,-0.188918799161911,0.002442003013214844,0.08654123544692993,-0.22988298535346985,-0.028949114475750548,0.08960989117622375,-0.18462613224983215,-0.052980960328483206,0.0839841365814209,-0.13529685139656067,-0.0648729102503296,0.030984610319137573,-0.1957356333732605,-0.0006070557100485985,0.052973389625549316,-0.24112099409103394,-0.034100026805305106,0.06003919243812561,-0.1790652871131897,-0.05066197084298096,0.05636429786682129,-0.12800678610801697,-0.053688512165450675,-0.007413625717163086,-0.1895277500152588,-0.0095051154311534,0.012095838785171509,-0.24485978484153748,-0.04269277395715676,0.02668541669845581,-0.1788608729839325,-0.04582531096448861,0.02538156509399414,-0.1334744095802307,-0.03937966095318757,-0.04708336293697357,-0.1676483154296875,-0.02029999623110257,-0.019363582134246826,-0.17811468243598938,-0.047308088261985404,-0.004440575838088989,-0.12873893976211548,-0.04943517686834298,-0.004739910364151001,-0.10143285989761353,-0.04472204761614762,M
0.0,0.0,0.0,0.044459640979766846,-0.0355684757232666,-0.02050088260358507,0.05838888883590698,-0.11658591032028198,-0.03177381221240694,0.019626855850219727,-0.17015129327774048,-0.04345501501148874,-0.015084028244018555,-0.2102717161178589,-0.05085204083508188,0.0647260844707489,-0.18796154856681824,-0.00046166668681735246,0.08593925833702087,-0.22689658403396606,-0.0320064156133526,0.09240657091140747,-0.18183910846710205,-0.055736224241911714,0.08791127800941467,-0.1307295262813568,-0.06720123354381258,0.028313517570495605,-0.19713294506072998,-0.0037302561852925464,0.055597513914108276,-0.23644882440567017,-0.03686055082863504,0.06614106893539429,-0.17532750964164734,-0.052277318276821916,0.06279963254928589,-0.12165150046348572,-0.05461332861369783,-0.009330332279205322,-0.19230994582176208,-0.012609621584772412,0.015621781349182129,-0.2394828498363495,-0.04451360840386087,0.03166314959526062,-0.1753367781639099,-0.047216246910750215,0.029700428247451782,-0.13079240918159485,-0.04115270365065271,-0.048170968890190125,-0.17183807492256165,-0.023530392982422654,-0.01242142915725708,-0.16970312595367432,-0.049488666542231385,0.001316756010055542,-0.12084341049194336,-0.052190172560869996,-0.002816438674926758,-0.09494984149932861,-0.048312894143521135,M
0.0,0.0,0.0,0.04341772198677063,-0.03419613838195801,-0.023068337070981215,0.057695984840393066,-0.11989909410476685,-0.0341960194737112,0.017992258071899414,-0.17481032013893127,-0.04538617685739155,-0.016734004020690918,-0.216608464717865,-0.051700417253414344,0.06989210844039917,-0.19104570150375366,0.0005030926449762774,0.09145772457122803,-0.22824996709823608,-0.031998552683035086,0.09416437149047852,-0.1754797101020813,-0.05542018667165394,0.08821579813957214,-0.12452808022499084,-0.06641326874796505,0.03213825821876526,-0.19884386658668518,-0.001993044347727846,0.058570921421051025,-0.23627042770385742,-0.036667771938482474,0.06505396962165833,-0.16679298877716064,-0.05066996842924709,0.06036275625228882,-0.1155136227607727,-0.051047340336481284,-0.007247895002365112,-0.19341742992401123,-0.010767985436359595,0.0170765221118927,-0.24128833413124084,-0.04490324884955044,0.03020760416984558,-0.17070767283439636,-0.045268010649124335,0.027394354343414307,-0.127309650182724,-0.036458097699323844,-0.0481797456741333,-0.1730477511882782,-0.021758726167718123,-0.017964869737625122,-0.1753065288066864,-0.04900993064347858,-0.003881484270095825,-0.12176868319511414,-0.04973082274500484,-0.005323261022567749,-0.09641909599304199,-0.04362167820636387,M
0.0,0.0,0.0,0.043753594160079956,-0.035626769065856934,-0.0237668168288252,0.05840149521827698,-0.12063044309616089,-0.0356782295298359,0.017208993434906006,-0.17564579844474792,-0.04723245953438493,-0.017028987407684326,-0.21707868576049805,-0.05377218802688333,0.07031291723251343,-0.19880154728889465,-0.0008294429303674633,0.09026864171028137,-0.2319362759590149,-0.034698705424048626,0.09097206592559814,-0.17679613828659058,-0.05879495595810624,0.08512189984321594,-0.1246902346611023,-0.07024080236671182,0.03115159273147583,-0.2054341435432434,-0.003274661956780278,0.056081026792526245,-0.23910939693450928,-0.039712793428876125,0.0609014630317688,-0.16592952609062195,-0.05386472423789712,0.056958556175231934,-0.11342018842697144,-0.05387659673807832,-0.00805884599685669,-0.19783711433410645,-0.012057846647181236,0.014193922281265259,-0.23824501037597656,-0.04683980276105615,0.026904284954071045,-0.16614818572998047,-0.04654309828994485,0.025511205196380615,-0.12334221601486206,-0.037114902634598934,-0.04764494299888611,-0.17491382360458374,-0.023206732470967495,-0.020299285650253296,-0.17484623193740845,-0.05014683236596795,-0.0068743228912353516,-0.12103486061096191,-0.050232227195479595,-0.0065437257289886475,-0.09728807210922241,-0.04353431170103761,M
0.0,0.0,0.0,0.043797433376312256,-0.03324484825134277,-0.024232067253421974,0.05934011936187744,-0.11865234375,-0.03592295394463463,0.017402082681655884,-0.1741742491722107,-0.04713736669344826,-0.017515242099761963,-0.21581977605819702,-0.05339813054723663,0.07143747806549072,-0.196717768907547,-0.0008231352823599991,0.09155181050300598,-0.2278132438659668,-0.03428255588931961,0.09092530608177185,-0.1716299057006836,-0.05785636426134033,0.08386161923408508,-0.1193494200706482,-0.06883226157350464,0.03175637125968933,-0.204452246427536,-0.002699698640014958,0.05561673641204834,-0.23565059900283813,-0.03860325933618469,0.05974918603897095,-0.16170620918273926,-0.05216615469379349,0.05585262179374695,-0.10845744609832764,-0.05156220690531654,-0.007686406373977661,-0.1975807547569275,-0.010900314982961845,0.01559913158416748,-0.23606783151626587,-0.045610742729138565,0.027472615242004395,-0.1627267301082611,-0.0452829618863575,0.025525301694869995,-0.11858832836151123,-0.03554070935769005,-0.04753054678440094,-0.17597714066505432,-0.02145335831863804,-0.01881176233291626,-0.17100340127944946,-0.04893700228257103,-0.006085336208343506,-0.11550134420394897,-0.049532784234713745,-0.006174951791763306,-0.09054046869277954,-0.04278299034757538,M
