x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.06374341249465942,-0.033370912075042725,-0.01748619720498823,0.10618054866790771,-0.09414580464363098,-0.01791053943495058,0.09987273812294006,-0.1650942862033844,-0.017565961258213747,0.06431445479393005,-0.18926966190338135,-0.016871935950319994,0.09862568974494934,-0.149566650390625,0.007636504916746389,0.11701640486717224,-0.21941757202148438,0.0023857466581205244,0.1226891279220581,-0.26548051834106445,-0.007200397813420523,0.1276455521583557,-0.30646857619285583,-0.015991789551179636,0.07068207859992981,-0.16950979828834534,0.008028749114174616,0.08764418959617615,-0.244479238986969,0.003919691982019913,0.09668341279029846,-0.29662084579467773,-0.00826797567466997,0.10331204533576965,-0.33897265791893005,-0.01845367744724058,0.04304671287536621,-0.17445766925811768,0.005011038126696121,0.055331677198410034,-0.2456263303756714,-0.002090894879501093,0.0657375156879425,-0.2937367558479309,-0.01472680390040182,0.07139715552330017,-0.33077074587345123,-0.023849026562373865,0.011579751968383789,-0.1696966588497162,-0.0001241895519967784,0.02170512080192566,-0.22501549124717712,-0.006878513639520634,0.0319497287273407,-0.262694776058197,-0.012737359182636965,0.03839409351348877,-0.2931489646434784,-0.01761032946566843,B
0.0,0.0,0.0,0.06528621912002563,-0.038253724575042725,-0.01092573523585827,0.10101735591888428,-0.1020878255367279,-0.007000323273885556,0.09103447198867798,-0.1680906116962433,-0.003874422638389774,0.057422518730163574,-0.18469250202178955,-0.0013586168696093637,0.08194443583488464,-0.16196319460868835,0.01867683615471094,0.093930184841156,-0.2256493866443634,0.014847597218405895,0.09649094939231873,-0.26965540647506714,0.005613320618223838,0.09787166118621826,-0.3071935176849365,-0.003139996324378558,0.05366545915603638,-0.17435160279273987,0.01657911773706644,0.06466034054756165,-0.24408859014511108,0.012515990174662761,0.06901943683624268,-0.29403916001319885,-2.0307934235574976e-05,0.07243329286575317,-0.3351946622133255,-0.010298785642433472,0.025400221347808838,-0.17210832238197327,0.010912144667756252,0.03083902597427368,-0.24166464805603027,0.0022275516477492374,0.03574258089065552,-0.28837084770202637,-0.011606220976162263,0.038420915603637695,-0.3260417878627777,-0.021337853633511372,-0.007130473852157593,-0.15854039788246155,0.0038104666111138386,-0.0015122294425964355,-0.21031734347343445,-0.00442191062559516,0.004449635744094849,-0.2453915774822235,-0.011607254744220086,0.0076864659786224365,-0.2753622531890869,-0.01753786195133955,B
0.0,0.0,0.0,0.06076008081436157,-0.050680696964263916,-0.016579134522686445,0.09086304903030396,-0.12728840112686157,-0.014619125186214887,0.07020562887191772,-0.19897007942199707,-0.012258120014081442,0.030413508415222168,-0.20768043398857117,-0.010345566219399416,0.06232616305351257,-0.19009128212928772,0.012956593052734888,0.06282106041908264,-0.2647444009780884,0.008747814090241945,0.05660426616668701,-0.3130386471748352,-0.0012027569047461384,0.050798118114471436,-0.3559025526046753,-0.011230868420312845,0.02836155891418457,-0.1975008249282837,0.012608877250244177,0.026324421167373657,-0.27783262729644775,0.007613247593184269,0.02201572060585022,-0.33346325159072876,-0.0070177667240898245,0.01757270097732544,-0.37925806641578674,-0.019407484813342535,-0.0018157958984375,-0.1891816258430481,0.008589770511974848,-0.00824517011642456,-0.2661563754081726,-0.0013068391873787277,-0.011177033185958862,-0.31828275322914124,-0.01765290847302481,-0.015919476747512817,-0.35893675684928894,-0.029560318349609815,-0.033799171447753906,-0.16843459010124207,0.0027519186095048553,-0.03853631019592285,-0.22697722911834717,-0.00812035067261263,-0.0382828414440155,-0.26634636521339417,-0.01787526918829485,-0.03949901461601257,-0.2994755506515503,-0.025715934245596372,B
0.0,0.0,0.0,0.061536312103271484,-0.056173741817474365,-0.017373897830125884,0.09367012977600098,-0.13689261674880981,-0.015847458267685965,0.07130414247512817,-0.20890161395072937,-0.013697804646668033,0.029473930597305298,-0.2166334092617035,-0.012063692087409095,0.06053158640861511,-0.2021944224834442,0.009639671308818265,0.05838233232498169,-0.28198516368865967,0.0038066105953333818,0.0495525598526001,-0.3324456810951233,-0.007248526668277577,0.04129555821418762,-0.3772328495979309,-0.017873127708313064,0.02614539861679077,-0.2071736752986908,0.009218766590478822,0.019837111234664917,-0.29306283593177795,0.003066091103377744,0.012027710676193237,-0.35095351934432983,-0.012389705279943541,0.0037567168474197388,-0.39748841524124146,-0.025306603634831504,-0.003787785768508911,-0.19710206985473633,0.005277566848221227,-0.014337942004203796,-0.27794349193573,-0.0053633113821121015,-0.020589575171470642,-0.33358386158943176,-0.02173629472601135,-0.029281064867973328,-0.3762967586517334,-0.03352363290834148,-0.03522765636444092,-0.1743946373462677,-0.000550702152409599,-0.04288764297962189,-0.23877856135368347,-0.011739035831865863,-0.04629853367805481,-0.2824159562587738,-0.021021307209608153,-0.052183836698532104,-0.3186212480068207,-0.02834713342237194,B
0.0,0.0,0.0,0.06334011256694794,-0.05600029230117798,-0.016221382145801044,0.09817402064800262,-0.13139694929122925,-0.014729719099619842,0.07765190303325653,-0.20248788595199585,-0.012970485215106464,0.03746722638607025,-0.21521902084350586,-0.011839973230877376,0.06673549115657806,-0.19780796766281128,0.011523476379892372,0.06632857024669647,-0.2780837118625641,0.005625779318592095,0.0588194876909256,-0.32893094420433044,-0.005410553843745447,0.05242760479450226,-0.3734344244003296,-0.01566929039827869,0.03243108093738556,-0.20481249690055847,0.010820123876413845,0.02850399911403656,-0.29172196984291077,0.004948640751621269,0.022628799080848694,-0.3491012454032898,-0.010437254284539677,0.01681630313396454,-0.395449697971344,-0.0231008999543576,0.0024239718914031982,-0.1971365213394165,0.006588981064936661,-0.0060592591762542725,-0.278901070356369,-0.0032575609656362303,-0.011144056916236877,-0.33369016647338867,-0.019039459948459125,-0.01796717941761017,-0.37676888704299927,-0.03030474898687885,-0.02993054687976837,-0.17685973644256592,0.0005320066557885639,-0.03594563901424408,-0.24246758222579956,-0.009324993428805328,-0.03723135590553284,-0.2854887545108795,-0.0176119734095721,-0.04032905399799347,-0.3226388990879059,-0.02414726694397018,B
0.0,0.0,0.0,0.06522619724273682,-0.05037200450897217,-0.02496485599701259,0.10766813158988953,-0.12493497133255005,-0.028072096420572734,0.08637654781341553,-0.19859161972999573,-0.02935979889159057,0.04073473811149597,-0.2083267867565155,-0.030140917761372066,0.08993962407112122,-0.20105823874473572,0.0072369845452442405,0.09702900052070618,-0.27873438596725464,-3.295458233765203e-05,0.09284842014312744,-0.3276732563972473,-0.012971128350244499,0.08840012550354004,-0.37224507331848145,-0.024783995015667415,0.05720043182373047,-0.21480387449264526,0.008915779167665505,0.06285461783409119,-0.296952486038208,0.002705652020750904,0.06054353713989258,-0.35469383001327515,-0.013417837223158813,0.05662745237350464,-0.4045596718788147,-0.027061892686532474,0.02659153938293457,-0.20983213186264038,0.0060084522570207355,0.030620217323303223,-0.2897490859031677,-0.004680892931418157,0.031147107481956482,-0.34233182668685913,-0.02121584863786552,0.0271921306848526,-0.3839591145515442,-0.03290708364372108,-0.006802558898925781,-0.19025194644927979,0.00030281221691552673,-0.0025068968534469604,-0.2526869773864746,-0.010085836997376418,0.003241628408432007,-0.29562434554100037,-0.018813889486835933,0.004945486783981323,-0.3322221040725708,-0.02578757704620216,B
0.0,0.0,0.0,0.0702238380908966,-0.03505676984786987,-0.022376673980716077,0.12108799815177917,-0.10396546125411987,-0.024052317007544843,0.11127984523773193,-0.18471312522888184,-0.02463622645950636,0.06579509377479553,-0.20316752791404724,-0.024969094186189977,0.11286690831184387,-0.18433839082717896,0.008219998576578291,0.12947958707809448,-0.26073944568634033,0.001757191857223006,0.1310010552406311,-0.31224632263183594,-0.011085484861496298,0.1323525309562683,-0.3609451949596405,-0.023656266494754163,0.08106884360313416,-0.2042408287525177,0.007957007982668074,0.09571605920791626,-0.28887417912483215,0.002354244715434106,0.10161417722702026,-0.3480314314365387,-0.013566312133434622,0.10523328185081482,-0.4001162052154541,-0.02765695819175562,0.0498315691947937,-0.2054222822189331,0.003410660442796143,0.06027945876121521,-0.28762832283973694,-0.006672829142871706,0.06789910793304443,-0.3422125577926636,-0.022771882577899305,0.07006338238716125,-0.38763636350631714,-0.03486183726704439,0.014158442616462708,-0.19427716732025146,-0.003906939397666065,0.02359582483768463,-0.26019179821014404,-0.01400984985298237,0.033779844641685486,-0.3042640686035156,-0.022693789317372648,0.03985980153083801,-0.3429287075996399,-0.030236358507636396,B
0.0,0.0,0.0,0.0697145164012909,-0.03929990530014038,-0.021416106691361847,0.11697015166282654,-0.11240911483764648,-0.02177654715418953,0.10472562909126282,-0.19280630350112915,-0.021004093309642258,0.06091827154159546,-0.206791490316391,-0.019869967793823662,0.1032351553440094,-0.18265032768249512,0.009540357196925697,0.11766660213470459,-0.26092541217803955,0.004490458907781658,0.11949342489242554,-0.31233084201812744,-0.0065224519574655915,0.12109658122062683,-0.35890528559684753,-0.017267448326350632,0.0709991455078125,-0.20186233520507812,0.010263038369117794,0.0836476981639862,-0.2879040539264679,0.006106990425138292,0.0892503559589386,-0.34665006399154663,-0.007932449189723911,0.09262275695800781,-0.3961835503578186,-0.020015356560946884,0.04016271233558655,-0.2034149169921875,0.006827747484891233,0.049080878496170044,-0.28565287590026855,-0.0011660595999671841,0.055924028158187866,-0.3399607539176941,-0.01615479724645752,0.0578480064868927,-0.3839075267314911,-0.027240834628941002,0.005318343639373779,-0.19277048110961914,0.0006933061878555691,0.012994915246963501,-0.2562182545661926,-0.007057081406713905,0.02093498408794403,-0.29885396361351013,-0.014455289078654232,0.02479645609855652,-0.3355051279067993,-0.020937857648135605,B
0.0,0.0,0.0,0.06584890186786652,-0.05255126953125,-0.01642557864920491,0.09920431673526764,-0.13375884294509888,-0.013364724609118639,0.07683698832988739,-0.20694342255592346,-0.010081484708052812,0.034516915678977966,-0.2130149006843567,-0.006613472270828424,0.08142109215259552,-0.187697172164917,0.01551550367935306,0.08728189766407013,-0.2641797363758087,0.012414629776912989,0.08407546579837799,-0.31456151604652405,0.0032402858798832312,0.08033640682697296,-0.35898053646087646,-0.0060473794853805884,0.048186108469963074,-0.19975799322128296,0.015052988399702372,0.05340336263179779,-0.28195348381996155,0.012065215242046179,0.05367283523082733,-0.3395240902900696,-0.0007608816647461936,0.052838340401649475,-0.386406272649765,-0.011702698449653326,0.01772327721118927,-0.19626793265342712,0.010594101828473867,0.01854349672794342,-0.27618730068206787,0.002671431955832304,0.02049611508846283,-0.32973945140838623,-0.01189324052916163,0.019317105412483215,-0.3712042570114136,-0.022265584002298056,-0.015265509486198425,-0.18155860900878906,0.004008345977354111,-0.013917729258537292,-0.24384737014770508,-0.004011928363752304,-0.00953809916973114,-0.2858404517173767,-0.011467817033690153,-0.007628723978996277,-0.3204219341278076,-0.017758422325414358,B
0.0,0.0,0.0,0.05758734047412872,-0.07216078042984009,-0.019140978446813506,0.07833738625049591,-0.15951800346374512,-0.019409558838816565,0.044009700417518616,-0.22606053948402405,-0.01903221673390476,-0.001770302653312683,-0.22568786144256592,-0.01843293859681694,0.06590037047863007,-0.20749327540397644,0.007904900134889203,0.06233794987201691,-0.2892608642578125,0.0015904902381578268,0.05289061367511749,-0.34151238203048706,-0.009550897507580203,0.04416485130786896,-0.38889098167419434,-0.020034837639542502,0.030805066227912903,-0.2144794762134552,0.007307299309758264,0.025100931525230408,-0.3018564283847809,0.0020428915874788345,0.017452165484428406,-0.3622358441352844,-0.012092987178476733,0.01081971824169159,-0.41271519660949707,-0.024057439631434363,-0.0007806569337844849,-0.20450854301452637,0.002790226730866152,-0.008817166090011597,-0.28705111145973206,-0.006038810229512137,-0.012741535902023315,-0.3451105058193207,-0.02163597486040203,-0.018093988299369812,-0.3910594582557678,-0.032791786930175704,-0.03326912224292755,-0.1826390027999878,-0.004044822985889596,-0.03844325244426727,-0.24978622794151306,-0.012219589306624812,-0.03846697509288788,-0.2965005040168762,-0.019838378867717665,-0.03995607793331146,-0.33515268564224243,-0.026252455181094092,B
