x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.08867283165454865,-0.04134482145309448,-0.039181404817782095,0.16118766367435455,-0.1273033618927002,-0.05304965104528492,0.20950384438037872,-0.20812225341796875,-0.06369491021700924,0.2524877339601517,-0.2558519244194031,-0.07343731175728863,0.09373775124549866,-0.28282082080841064,-0.025401531789384535,0.14198262989521027,-0.38489121198654175,-0.04697708885737484,0.16934187710285187,-0.4534933418035507,-0.06660479407378261,0.18974561989307404,-0.5134768784046173,-0.08144114266701763,0.03913263976573944,-0.3038289248943329,-0.023838357139311483,0.05571269989013672,-0.43317458033561707,-0.042530731368742636,0.06540578603744507,-0.5159434378147125,-0.060786568630419424,0.0702429860830307,-0.5865498781204224,-0.07448596607514446,-0.01239311695098877,-0.29614967107772827,-0.027721223492108038,-0.014431431889533997,-0.41578488051891327,-0.050040965039215735,-0.012104883790016174,-0.49466344714164734,-0.0685882280356509,-0.010396316647529602,-0.5638183653354645,-0.08091111581393307,-0.06393832713365555,-0.265764057636261,-0.0353872786051852,-0.08962604403495789,-0.35451599955558777,-0.05909718300767963,-0.10562944412231445,-0.4158626049757004,-0.07138047467537945,-0.11861275136470795,-0.4768790453672409,-0.07843931119509762,END
0.0,0.0,0.0,0.09537491202354431,-0.0488818883895874,-0.04717945198837015,0.17382436990737915,-0.1571921706199646,-0.0653261494201729,0.22349032759666443,-0.255830317735672,-0.07933827753487321,0.2713371813297272,-0.3170366585254669,-0.09319697584334108,0.11109006404876709,-0.33477821946144104,-0.03877374793711397,0.15227392315864563,-0.46442441642284393,-0.07040534432354661,0.1754513382911682,-0.5568864941596985,-0.097980196432502,0.19431337714195251,-0.63471719622612,-0.11810130144777986,0.04845401644706726,-0.3582403361797333,-0.03769356276217195,0.06544181704521179,-0.5076009631156921,-0.06447468961897584,0.07416695356369019,-0.6034596860408783,-0.08975385393324586,0.08213333785533905,-0.6823729574680328,-0.10844425375881883,-0.011320747435092926,-0.34757786989212036,-0.04237866665545198,-0.008467346429824829,-0.4883163571357727,-0.06964527334395143,-0.009051494300365448,-0.5812111794948578,-0.09088715429726335,-0.007732674479484558,-0.658735603094101,-0.10579630251351091,-0.07359668612480164,-0.30893608927726746,-0.05174272398772928,-0.09609811007976532,-0.4150087386369705,-0.07872249449911806,-0.10953280329704285,-0.4893895238637924,-0.09235325719538423,-0.11777004599571228,-0.5602988600730896,-0.10048689212027284,END
0.0,0.0,0.0,0.08673018217086792,-0.04643559455871582,-0.03964396431007344,0.16423144936561584,-0.13990366458892822,-0.05343370376982648,0.21386867761611938,-0.2316640019416809,-0.06440097703494985,0.257982075214386,-0.2901260256767273,-0.07492943717994649,0.10705453157424927,-0.3105655014514923,-0.02327097444691617,0.1500380039215088,-0.4217553436756134,-0.046571689237737246,0.17507106065750122,-0.49684152007102966,-0.06861418350496251,0.19491732120513916,-0.5597770810127258,-0.08510553701677281,0.04968719184398651,-0.33486437797546387,-0.023614753548883982,0.06727541983127594,-0.4752322733402252,-0.042376010258578845,0.08061662316322327,-0.5640513300895691,-0.06343012913026769,0.09163522720336914,-0.6366998553276062,-0.07974568619289357,-0.004523381590843201,-0.3291917145252228,-0.02970868586459119,0.0024185925722122192,-0.46043576300144196,-0.051873660226249285,0.010361254215240479,-0.5478896498680115,-0.07327608629026372,0.02042315900325775,-0.6219461262226105,-0.08879368617095906,-0.05969126522541046,-0.29736265540122986,-0.039839176972293444,-0.0855766236782074,-0.39352408051490784,-0.06544292583026845,-0.10043574869632721,-0.46188877522945404,-0.08010613783159215,-0.10931031405925751,-0.5283469706773758,-0.08910537375965077,END
0.0,0.0,0.0,0.08755375444889069,-0.04472041130065918,-0.037071306650943825,0.15707804262638092,-0.13339096307754517,-0.04893124515325553,0.20004405081272125,-0.2161809206008911,-0.05826563054830558,0.24173958599567413,-0.26609113812446594,-0.06689150670678146,0.09665228426456451,-0.28753671050071716,-0.018539803495116303,0.14038868248462677,-0.3879748284816742,-0.03962762320549018,0.1656917780637741,-0.45729999244213104,-0.06030673200399406,0.18537448346614838,-0.515365332365036,-0.07582231650263793,0.0401567667722702,-0.3092672824859619,-0.017876277138896057,0.05401724576950073,-0.43946506083011627,-0.034914054369039604,0.06521601974964142,-0.5199192762374878,-0.0535280931940747,0.07477967441082001,-0.5842022597789764,-0.06774208733946807,-0.012438520789146423,-0.3025919198989868,-0.022887440790839264,-0.010361462831497192,-0.4243985712528229,-0.042777512615032265,-0.006763473153114319,-0.5039762556552887,-0.061074156706638405,-0.0009956210851669312,-0.5719841122627258,-0.0741972107639981,-0.06518066674470901,-0.2717491686344147,-0.03181373739749915,-0.08881005644798279,-0.3591298758983612,-0.05429650882393844,-0.10278460383415222,-0.4229568988084793,-0.06691517720133788,-0.11148232221603394,-0.48677410185337067,-0.07465656140954025,END
0.0,0.0,0.0,0.08905419707298279,-0.04427611827850342,-0.037967097301986996,0.15564143657684326,-0.13592025637626648,-0.0491585548119815,0.19782593846321106,-0.220543771982193,-0.057618189890888516,0.23767641186714172,-0.2733742296695709,-0.06538074492385704,0.09111833572387695,-0.28895947337150574,-0.019528327797559086,0.13273337483406067,-0.3901410847902298,-0.040512096424606625,0.1576966941356659,-0.4604180008172989,-0.06065624608567077,0.17663565278053284,-0.5197724103927612,-0.07607354997566063,0.03365682065486908,-0.30912697315216064,-0.018428361331132237,0.04367387294769287,-0.4396318048238754,-0.036188353140858,0.05312854051589966,-0.5197010338306427,-0.05447302042415458,0.06029699742794037,-0.5841739773750305,-0.06845863937309105,-0.01938214898109436,-0.3007860481739044,-0.023243947242406193,-0.02333816885948181,-0.42313431203365326,-0.04517986281683761,-0.02284744381904602,-0.504093274474144,-0.0643570276992591,-0.020666301250457764,-0.5736713707447052,-0.0776670578019889,-0.07170373946428299,-0.2699896991252899,-0.03194017737081367,-0.09803728759288788,-0.3587266206741333,-0.05638403101733047,-0.1148831844329834,-0.4231538474559784,-0.07042469113042671,-0.12742602825164795,-0.48702697455883026,-0.07915163068940956,END
0.0,0.0,0.0,0.08257488906383514,-0.04746091365814209,-0.03370424814681883,0.14571242034435272,-0.1431140899658203,-0.04437405325631971,0.1877380758523941,-0.22515183687210083,-0.0526600823567378,0.2328750342130661,-0.2648758292198181,-0.06071316160421247,0.07041199505329132,-0.28942835330963135,-0.018506060244249056,0.10933072865009308,-0.391892209649086,-0.03895275749425764,0.13392163813114166,-0.4592437595129013,-0.05901958502988691,0.15242646634578705,-0.5142203867435455,-0.07333919488053198,0.015273883938789368,-0.3067578077316284,-0.018070842029260348,0.02239300310611725,-0.4406452178955078,-0.03313969530324812,0.029755905270576477,-0.5230019688606262,-0.05046708591441984,0.03421701490879059,-0.58626788854599,-0.06342082552771444,-0.03495487570762634,-0.2991583049297333,-0.022706487105892847,-0.04312269389629364,-0.4223202168941498,-0.04022846825580473,-0.0436566025018692,-0.5050036311149597,-0.058590874897049616,-0.0430992990732193,-0.5710396766662598,-0.07126148127179022,-0.08302539587020874,-0.26922109723091125,-0.030876864568995188,-0.11188319325447083,-0.3586936295032501,-0.04991202883581991,-0.12894757091999054,-0.4210501164197922,-0.06098101742725248,-0.14158949255943298,-0.47881849110126495,-0.06759490154843206,END
0.0,0.0,0.0,0.08407917618751526,-0.04090607166290283,-0.033382496053320665,0.14732426404953003,-0.12841081619262695,-0.04243341293368985,0.18337565660476685,-0.2104441523551941,-0.04897303711805989,0.22243380546569824,-0.25421154499053955,-0.05525827612910916,0.08140361309051514,-0.2736803889274597,-0.016386898422581453,0.1202283501625061,-0.3693504333496094,-0.0362704454008167,0.14502525329589844,-0.43634845316410065,-0.05557188969288518,0.1633208692073822,-0.49116647243499756,-0.0697903541866367,0.02741202712059021,-0.2922373414039612,-0.01624330338273694,0.03613930940628052,-0.4203758239746094,-0.03274553101692845,0.04579499363899231,-0.5027407705783844,-0.05079542305503537,0.05253675580024719,-0.5702734589576721,-0.06438840758238484,-0.02286502718925476,-0.2847249507904053,-0.021330526286703844,-0.027097254991531372,-0.40512751042842865,-0.04221780803237607,-0.023524463176727295,-0.48537424206733704,-0.0615997931006973,-0.018769294023513794,-0.5522123873233795,-0.0745820982400005,-0.07240334153175354,-0.25601494312286377,-0.029652934709531564,-0.09927992522716522,-0.3433113247156143,-0.05288469251428296,-0.1142253428697586,-0.40635304152965546,-0.06628388744030644,-0.12436476349830627,-0.4674629718065262,-0.07433801721964528,END
0.0,0.0,0.0,0.08340698480606079,-0.04210740327835083,-0.03599851232149831,0.1440460979938507,-0.13179129362106323,-0.04645115535834066,0.180474191904068,-0.2146119773387909,-0.05384325262286893,0.2217993438243866,-0.26000943779945374,-0.06053437318780652,0.07607272267341614,-0.2751985490322113,-0.018353211024191296,0.11573365330696106,-0.371086448431015,-0.03889714580157033,0.14066949486732483,-0.43822434544563293,-0.05848149608948461,0.15847483277320862,-0.49332210421562195,-0.0723890404043459,0.02306625247001648,-0.2942538261413574,-0.017229272314693844,0.031594812870025635,-0.4266766756772995,-0.03372821983077756,0.040293097496032715,-0.5123178958892822,-0.05112588059284917,0.04530331492424011,-0.582621306180954,-0.06371561091521016,-0.02605801820755005,-0.2864290475845337,-0.021530075260784542,-0.03200346231460571,-0.4049810916185379,-0.04213922869541875,-0.03000757098197937,-0.48316945135593414,-0.060015179478909886,-0.026730626821517944,-0.5481111407279968,-0.07129886400082341,-0.07507334649562836,-0.2567613124847412,-0.029412739240910923,-0.10230457782745361,-0.3431375026702881,-0.051263198518540776,-0.11706067621707916,-0.40476293861866,-0.06271967690565816,-0.12732400000095367,-0.463814839720726,-0.0690696502862238,END
0.0,0.0,0.0,0.08344358205795288,-0.041691720485687256,-0.03357037077523728,0.14256590604782104,-0.12875968217849731,-0.04347250158764382,0.17795854806900024,-0.20788544416427612,-0.05083338464476128,0.21804261207580566,-0.25188228487968445,-0.057479596835150915,0.07645058631896973,-0.2694454491138458,-0.01709780390240212,0.11399126052856445,-0.36535127460956573,-0.03676866288162728,0.1382846236228943,-0.43127967417240143,-0.05546949724532624,0.1567370891571045,-0.48621413111686707,-0.06909200842358132,0.024006783962249756,-0.2883954644203186,-0.016294111636057096,0.03144925832748413,-0.41197025775909424,-0.03216885696031113,0.04010722041130066,-0.49104322493076324,-0.04847074220754166,0.04650521278381348,-0.5552509129047394,-0.06062986622430344,-0.024925142526626587,-0.2822726368904114,-0.02071999492920895,-0.030756741762161255,-0.39793162047863007,-0.04004280934907456,-0.029316097497940063,-0.47476114332675934,-0.0567726447699215,-0.02580040693283081,-0.5386316478252411,-0.06781020308710595,-0.07273045182228088,-0.25470370054244995,-0.028601587888374524,-0.09856510162353516,-0.3405621349811554,-0.0490943148253109,-0.11254657804965973,-0.40120264887809753,-0.06014054934360047,-0.12173190712928772,-0.4588899463415146,-0.06658660168625374,END
0.0,0.0,0.0,0.08252090215682983,-0.0372614860534668,-0.027477605162289365,0.14423534274101257,-0.12524741888046265,-0.033298348901894315,0.17842033505439758,-0.205277681350708,-0.0376137214583423,0.21619680523872375,-0.24764615297317505,-0.041542114583876355,0.0808040201663971,-0.2692885994911194,-0.007905382556941731,0.11611276865005493,-0.3637601435184479,-0.024093178926136716,0.1413802206516266,-0.4257543683052063,-0.040910826889899,0.1618274748325348,-0.47530847787857056,-0.05316446152153276,0.028698265552520752,-0.28860071301460266,-0.008640890834954007,0.03698301315307617,-0.40766140818595886,-0.020726995436575635,0.04854944348335266,-0.48162589967250824,-0.03599340271773599,0.05809164047241211,-0.540865033864975,-0.04764566001119874,-0.019600749015808105,-0.2837204933166504,-0.014345022743668778,-0.024621903896331787,-0.3969191014766693,-0.030475156275656445,-0.01909586787223816,-0.4705479145050049,-0.046931492058661206,-0.011542350053787231,-0.5308704376220703,-0.05826033454957269,-0.06652569770812988,-0.2586575150489807,-0.02307770949425958,-0.09321299195289612,-0.3432266116142273,-0.04127589788856767,-0.10627381503582001,-0.40421919524669647,-0.051963796733048184,-0.11378130316734314,-0.461573988199234,-0.05848136347356103,END
