x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.057690709829330444,-0.04487842321395874,-0.020645181502430887,0.09328331053256989,-0.12263697385787964,-0.02827263143214509,0.06405004858970642,-0.1975102722644806,-0.03536870222839639,0.02545483410358429,-0.23728716373443604,-0.03664188351783082,0.0901229977607727,-0.1744680404663086,0.004602796078444271,0.104882150888443,-0.22791677713394165,-0.024207698966591806,0.08832794427871704,-0.17518016695976257,-0.04128926884683892,0.07728499174118042,-0.14177510142326355,-0.04869305234703347,0.051989778876304626,-0.1844700574874878,0.0023601284779317666,0.06082870066165924,-0.24891501665115356,-0.027715234871237726,0.053436458110809326,-0.18451452255249023,-0.03693609576973245,0.05276937782764435,-0.15141606330871582,-0.03450945657047555,0.015338778495788574,-0.1812482476234436,-0.005559781420259924,0.01668916642665863,-0.22824013233184814,-0.0362141941145353,0.01977771520614624,-0.1644498109817505,-0.030449147190182657,0.022392168641090393,-0.1374361217021942,-0.017299779544799776,-0.02331577241420746,-0.16812601685523987,-0.015235887694387884,-0.01780685782432556,-0.19445866346359253,-0.03182589900049493,-0.01073598861694336,-0.15087491273880005,-0.02267907452139184,-0.00665438175201416,-0.13206854462623596,-0.010664670582144709,N
0.0,0.0,0.0,0.05277752876281738,-0.042057812213897705,-0.0230149352147464,0.07507795095443726,-0.11546880006790161,-0.03254090856455605,0.04678049683570862,-0.19109216332435608,-0.04128482799671929,0.02748250961303711,-0.24565541744232178,-0.04550401355766098,0.09077805280685425,-0.16622436046600342,0.0012039064739610694,0.10476544499397278,-0.2142934501171112,-0.03187780316613953,0.0888136625289917,-0.17664691805839539,-0.053793063868511126,0.07303586602210999,-0.1325666904449463,-0.06312586601518433,0.05175337195396423,-0.17582964897155762,0.0005428114517371796,0.0653989315032959,-0.23950305581092834,-0.03227342154525559,0.05398789048194885,-0.18594792485237122,-0.04486802082203667,0.04614701867103577,-0.1427602469921112,-0.0439613857462291,0.013611137866973877,-0.17292630672454834,-0.006064219881523059,0.017314612865447998,-0.21944940090179443,-0.03921234469555657,0.016997575759887695,-0.16134309768676758,-0.03625960882447998,0.01653420925140381,-0.12864097952842712,-0.02407649393819611,-0.026473864912986755,-0.15754827857017517,-0.014559844990003512,-0.01811562478542328,-0.1870070993900299,-0.03545198451422493,-0.013739123940467834,-0.14304766058921814,-0.028725233410227702,-0.011365711688995361,-0.12286397814750671,-0.017465137426484034,N
0.0,0.0,0.0,0.050329238176345825,-0.04265189170837402,-0.01980607437221238,0.07284867763519287,-0.1194281280040741,-0.027395058816949813,0.04634132981300354,-0.19196218252182007,-0.034857646024505584,0.030238032341003418,-0.24916061758995056,-0.03813440392045209,0.08018940687179565,-0.16685768961906433,0.0018506984480666233,0.09829011559486389,-0.2143661379814148,-0.029839082083384483,0.0876239538192749,-0.17415857315063477,-0.04987680206326672,0.0720062255859375,-0.1317155361175537,-0.05795410314826199,0.04271760582923889,-0.17543864250183105,-0.0010327951029864835,0.061970144510269165,-0.2450418770313263,-0.03260080555705258,0.05480688810348511,-0.18989118933677673,-0.04367874229578206,0.044645071029663086,-0.14582610130310059,-0.04191094303754994,0.004113137722015381,-0.17117977142333984,-0.009447942881564586,0.013722360134124756,-0.21970397233963013,-0.042661134547273605,0.015548497438430786,-0.15480464696884155,-0.037883244848529785,0.01187923550605774,-0.12187230587005615,-0.024219653031508415,-0.036453962326049805,-0.154535174369812,-0.019273000231663673,-0.02038043737411499,-0.1870652139186859,-0.03944366464642712,-0.013843774795532227,-0.141788512468338,-0.03055320160714814,-0.015340059995651245,-0.12358316779136658,-0.01810372660187909,N
0.0,0.0,0.0,0.04241591691970825,-0.05691641569137573,-0.018141066102018044,0.04727479815483093,-0.13767379522323608,-0.02607114557706325,0.011770009994506836,-0.19858482480049133,-0.03436960038327186,-0.011772632598876953,-0.24974602460861206,-0.03861515354894607,0.04817971587181091,-0.18165653944015503,0.0005406858113730095,0.06005963683128357,-0.23410561680793762,-0.030918504489292786,0.058307915925979614,-0.19133412837982178,-0.05034798887156455,0.049297481775283813,-0.14618268609046936,-0.05821747836255042,0.011872589588165283,-0.1803772747516632,-0.003194400952835963,0.021943777799606323,-0.25344905257225037,-0.03402099516772239,0.025362640619277954,-0.19664746522903442,-0.04405187946342437,0.02104860544204712,-0.15238910913467407,-0.04224114623450248,-0.02569478750228882,-0.1660207211971283,-0.01224865243368356,-0.022581934928894043,-0.21782711148262024,-0.04484185707353561,-0.0097789466381073,-0.15415987372398376,-0.0393547615089318,-0.009631723165512085,-0.12130975723266602,-0.025817104993095086,-0.06325244903564453,-0.1387583613395691,-0.02250901554309337,-0.05152392387390137,-0.1740136444568634,-0.04216717687033622,-0.03677377104759216,-0.13266542553901672,-0.0331148853578469,-0.03623408079147339,-0.1156507134437561,-0.02112440895818679,N
0.0,0.0,0.0,0.0462823212146759,-0.049673378467559814,-0.0237558408812788,0.05409911274909973,-0.14017042517662048,-0.03290009863536625,0.013555705547332764,-0.20640787482261658,-0.04064640395205288,-0.009401887655258179,-0.26093173027038574,-0.04268219686906605,0.05562543869018555,-0.18909034132957458,-0.003588725736847209,0.06826701760292053,-0.2401605248451233,-0.03903889275949268,0.06203046441078186,-0.1860874593257904,-0.058553349150827216,0.051971495151519775,-0.1387491524219513,-0.065757229848316,0.016574352979660034,-0.1875992715358734,-0.005419250036140966,0.02831628918647766,-0.2625604271888733,-0.04265471912782459,0.028419703245162964,-0.19476062059402466,-0.05247230447690754,0.023367077112197876,-0.14873552322387695,-0.04814382634918957,-0.022313743829727173,-0.17391526699066162,-0.013477902783563422,-0.01813364028930664,-0.22193273901939392,-0.051512487156799125,-0.006473541259765625,-0.1520581841468811,-0.04538936160366802,-0.00681188702583313,-0.1222761869430542,-0.02964297301929264,-0.06094038486480713,-0.1482873558998108,-0.02309085234861641,-0.04783526062965393,-0.17784488201141357,-0.04548675186794071,-0.033993422985076904,-0.13167518377304077,-0.036790180875470924,-0.03479692339897156,-0.11912393569946289,-0.024283830000570106,N
0.0,0.0,0.0,0.04636767506599426,-0.04447537660598755,-0.02924819504920606,0.06102389097213745,-0.1360616683959961,-0.0419003016323245,0.020988374948501587,-0.2064143717288971,-0.05230627795759801,-0.003922075033187866,-0.2629825472831726,-0.05590193560425405,0.06228819489479065,-0.1937161087989807,-0.0074155841030574265,0.07902240753173828,-0.23604774475097656,-0.047299767193237585,0.07077890634536743,-0.17195731401443481,-0.06903683608476285,0.059855878353118896,-0.12246030569076538,-0.07698698556129102,0.0222892165184021,-0.19496071338653564,-0.007919062209168715,0.03890761733055115,-0.26374492049217224,-0.049822235760132116,0.03811165690422058,-0.18457090854644775,-0.06009112512771253,0.03284427523612976,-0.13679885864257812,-0.054818691965976996,-0.017005443572998047,-0.18446916341781616,-0.015644394141475004,-0.010267585515975952,-0.22597086429595947,-0.05740848770443563,0.000797659158706665,-0.15158390998840332,-0.051284415927568716,-5.060434341430664e-05,-0.12245643138885498,-0.03447707584206228,-0.056804731488227844,-0.16285845637321472,-0.02538401475254659,-0.04175305366516113,-0.19052594900131226,-0.048509380129019064,-0.029343456029891968,-0.14084643125534058,-0.03907878166143064,-0.03124135732650757,-0.12778091430664062,-0.025643138495127005,N
0.0,0.0,0.0,0.051224738359451294,-0.038293540477752686,-0.03263695057859195,0.06934532523155212,-0.1279945969581604,-0.046245190169713624,0.033422768115997314,-0.20104166865348816,-0.05671372529496921,0.013890683650970459,-0.26303988695144653,-0.06028328728308452,0.07461240887641907,-0.18799564242362976,-0.011497154686651356,0.09589025378227234,-0.2271287441253662,-0.05224687498440517,0.08328428864479065,-0.1666848063468933,-0.0744178209864117,0.06879881024360657,-0.11799180507659912,-0.08253268789877666,0.03429383039474487,-0.19464939832687378,-0.010001501854560502,0.05704239010810852,-0.25888216495513916,-0.05277668577065242,0.050093621015548706,-0.18427333235740662,-0.0635007460080601,0.04163938760757446,-0.13618803024291992,-0.05809239562978519,-0.005955398082733154,-0.18857136368751526,-0.015824464004538186,0.0034597814083099365,-0.22203457355499268,-0.05857175108423007,0.010897964239120483,-0.14881926774978638,-0.053703463491103776,0.010310977697372437,-0.11885452270507812,-0.03736142706503642,-0.046655744314193726,-0.17201539874076843,-0.023938919272325165,-0.03018394112586975,-0.1887967884540558,-0.048793553229472764,-0.01890408992767334,-0.13966184854507446,-0.04120604213704837,-0.018914461135864258,-0.128290593624115,-0.02855461728205455,N
0.0,0.0,0.0,0.050386011600494385,-0.03545188903808594,-0.03065098105969355,0.07226002216339111,-0.12338531017303467,-0.04272373049559519,0.04615134000778198,-0.20196732878684998,-0.052334819278144096,0.032422810792922974,-0.26837974786758423,-0.055349331638240074,0.08502861857414246,-0.18148070573806763,-0.007767702276282762,0.10695755481719971,-0.21817746758460999,-0.046374641647958015,0.09267044067382812,-0.16176262497901917,-0.06752023129763529,0.07730278372764587,-0.11801844835281372,-0.07551444350781367,0.04620811343193054,-0.1915988028049469,-0.0069509388976030095,0.07103130221366882,-0.25339245796203613,-0.047094993582391,0.06140562891960144,-0.18030014634132385,-0.05660632281603739,0.05139461159706116,-0.1363750696182251,-0.051379546812199806,0.006034582853317261,-0.18905091285705566,-0.01343417196574137,0.017396390438079834,-0.2252642810344696,-0.05409633024635241,0.020033657550811768,-0.1531011462211609,-0.048465796104096626,0.01625630259513855,-0.12545055150985718,-0.03250703617038653,-0.03581380844116211,-0.17602720856666565,-0.022199174678348754,-0.018475741147994995,-0.19353726506233215,-0.045938507011555885,-0.010705709457397461,-0.14565205574035645,-0.038325388273619865,-0.012769073247909546,-0.1354551911354065,-0.02621774031820223,N
0.0,0.0,0.0,0.05556729435920715,-0.04364651441574097,-0.01951653665595643,0.07810583710670471,-0.11858850717544556,-0.02852954125695817,0.05446493625640869,-0.19409513473510742,-0.03828288211219899,0.04214388132095337,-0.25364893674850464,-0.04363407536142461,0.08958670496940613,-0.16149476170539856,0.004219459214127141,0.11095854640007019,-0.20633810758590698,-0.0294945236920654,0.10081830620765686,-0.16358235478401184,-0.05207081480615727,0.08493724465370178,-0.11979252099990845,-0.06180784447782628,0.052677810192108154,-0.17301180958747864,0.0007856267228447678,0.07667645812034607,-0.23869329690933228,-0.0323200669764816,0.06908202171325684,-0.18240517377853394,-0.04497165201895825,0.05772462487220764,-0.13863980770111084,-0.044780917155677,0.013140827417373657,-0.17424583435058594,-0.008668076868289631,0.02947676181793213,-0.22195863723754883,-0.0432547998308479,0.029180586338043213,-0.15635472536087036,-0.039186723220282715,0.022392332553863525,-0.12185710668563843,-0.026040762352877778,-0.02909722924232483,-0.16400840878486633,-0.019624711635643166,-0.00413137674331665,-0.1960631012916565,-0.04013033552759282,0.00013527274131774902,-0.14983344078063965,-0.031380887764626664,-0.005657553672790527,-0.12976080179214478,-0.019266102152997178,N
0.0,0.0,0.0,0.051381915807724,-0.04690122604370117,-0.01964012374229185,0.06764748692512512,-0.1269012689590454,-0.028483355688521783,0.04092177748680115,-0.197749525308609,-0.03796459016449205,0.02353176474571228,-0.25559496879577637,-0.04315393072612039,0.07472699880599976,-0.17198827862739563,0.003208389002239187,0.09462830424308777,-0.21950125694274902,-0.030286118658850114,0.08870339393615723,-0.17771363258361816,-0.05230318409449808,0.07503387331962585,-0.13335704803466797,-0.06149973002321474,0.038097530603408813,-0.18000352382659912,-0.00015608737304262377,0.05935448408126831,-0.24879318475723267,-0.0327760058367943,0.05580499768257141,-0.19210535287857056,-0.04461120468623392,0.04557037353515625,-0.14757531881332397,-0.04359920722491495,-0.0013588964939117432,-0.17627611756324768,-0.009487423385152738,0.01240566372871399,-0.22619470953941345,-0.043600332262585084,0.016245514154434204,-0.15971440076828003,-0.03898165402061693,0.010194331407546997,-0.12510746717453003,-0.02537875649578325,-0.04278072714805603,-0.16046661138534546,-0.020321954312393586,-0.02007696032524109,-0.19415807723999023,-0.04070846018440477,-0.012927055358886719,-0.14928829669952393,-0.03177568343527071,-0.018397539854049683,-0.13034749031066895,-0.01948690627760641,N
