x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.02802830934524536,-0.07725286483764648,0.026967850218284184,-0.060656070709228516,-0.14869272708892822,0.030785419682729298,-0.10208356380462646,-0.18051737546920776,0.02992772560821777,-0.14044338464736938,-0.1932464838027954,0.026282486210334355,-0.023396074771881104,-0.22876685857772827,-0.0075064956371306835,-0.04457712173461914,-0.33688533306121826,-0.018659266938698238,-0.06100589036941528,-0.40016841888427734,-0.022995745127332157,-0.07550936937332153,-0.44775786995887756,-0.02524185303343529,-0.027517080307006836,-0.2179771065711975,-0.02868017118169064,-0.07765078544616699,-0.335014283657074,-0.04273580882443184,-0.11320453882217407,-0.40204691886901855,-0.05076085153712029,-0.14042353630065918,-0.4521331191062927,-0.05551131937397713,-0.044527411460876465,-0.19225913286209106,-0.04562360170973534,-0.12584060430526733,-0.28173112869262695,-0.061854970936906284,-0.17341554164886475,-0.3254685401916504,-0.0754425239910006,-0.20128750801086426,-0.3633037209510803,-0.08423289034260506,-0.07265794277191162,-0.1544092893600464,-0.058197678362262195,-0.14167475700378418,-0.16875380277633667,-0.0711204123844027,-0.1496092677116394,-0.14388686418533325,-0.07320901129139656,-0.14005178213119507,-0.12513142824172974,-0.07338924083603615,SELECT_3
0.0,0.0,0.0,-0.04047274589538574,-0.07151931524276733,0.02733944781198261,-0.0743398666381836,-0.14029234647750854,0.028499177248022534,-0.11754798889160156,-0.16918641328811646,0.024116416052720524,-0.1550896167755127,-0.18205755949020386,0.01675117440595386,-0.02467060089111328,-0.23326146602630615,-0.007849277406194233,-0.04471409320831299,-0.34032243490219116,-0.021284967138626598,-0.06070148944854736,-0.40472212433815,-0.028915773554899715,-0.07540333271026611,-0.4542662799358368,-0.033890502005078815,-0.02484750747680664,-0.22185879945755005,-0.030893770455577396,-0.0718427300453186,-0.33927005529403687,-0.0470588816694999,-0.10891717672348022,-0.40821486711502075,-0.058119957744338535,-0.13855373859405518,-0.45996299386024475,-0.06542578473613503,-0.03945958614349365,-0.1961168646812439,-0.049546891301133655,-0.12061542272567749,-0.2849999666213989,-0.06648399814889672,-0.1697024703025818,-0.3286813497543335,-0.07898846402690651,-0.19924885034561157,-0.36806535720825195,-0.08740575745628121,-0.06765574216842651,-0.15959054231643677,-0.06400426611230614,-0.13924413919448853,-0.17242145538330078,-0.07642605289743187,-0.14887619018554688,-0.14715009927749634,-0.07660938933418038,-0.1396215558052063,-0.12763172388076782,-0.07575084403083565,SELECT_3
0.0,0.0,0.0,-0.04180705547332764,-0.06670045852661133,0.018200302134857793,-0.07684409618377686,-0.13717496395111084,0.01592142098735394,-0.12049424648284912,-0.16692543029785156,0.009703713107512613,-0.15891432762145996,-0.18029087781906128,0.00037728758098865,-0.024448931217193604,-0.23206335306167603,-0.013746869180693011,-0.04617053270339966,-0.34187209606170654,-0.027711913351311068,-0.061758458614349365,-0.4068533182144165,-0.035535026703371386,-0.07643657922744751,-0.4566251337528229,-0.0404747318368095,-0.025229215621948242,-0.22015154361724854,-0.03327259457518039,-0.07347351312637329,-0.3395951986312866,-0.04995145312358318,-0.11095565557479858,-0.407378613948822,-0.061814561847938876,-0.14118754863739014,-0.45924293994903564,-0.06924061513353763,-0.04027557373046875,-0.1946578025817871,-0.049096048239960055,-0.12216883897781372,-0.2856847047805786,-0.06847537345100818,-0.17197489738464355,-0.32870006561279297,-0.08204288071800647,-0.20173174142837524,-0.3678681254386902,-0.0905061218779224,-0.06951218843460083,-0.1582186222076416,-0.06140048465539394,-0.14120107889175415,-0.17712825536727905,-0.07703941351581989,-0.1483437418937683,-0.14747875928878784,-0.07741927391697345,-0.13610708713531494,-0.1228492259979248,-0.07603201306272922,SELECT_3
0.0,0.0,0.0,-0.04432237148284912,-0.06585252285003662,0.019747511597302037,-0.07750535011291504,-0.1375676989555359,0.01755658082845457,-0.11838173866271973,-0.1707128882408142,0.011748941728797035,-0.15439683198928833,-0.18734246492385864,0.0029094767495507767,-0.02192610502243042,-0.23642843961715698,-0.016040961144540233,-0.04207581281661987,-0.34707605838775635,-0.03028068959531538,-0.05902445316314697,-0.41259586811065674,-0.0376646769028639,-0.07494950294494629,-0.46233856678009033,-0.04192788794455282,-0.021778523921966553,-0.22386634349822998,-0.03497825830993406,-0.06961816549301147,-0.3446081280708313,-0.05286212906059973,-0.1077623963356018,-0.4123665690422058,-0.06374009594139807,-0.13732749223709106,-0.4640054404735565,-0.06989104941305868,-0.03697007894515991,-0.19880425930023193,-0.049792236534926815,-0.11971801519393921,-0.29142069816589355,-0.06972212239918463,-0.16980987787246704,-0.33738458156585693,-0.08204536035475485,-0.19815689325332642,-0.3803275525569916,-0.08915089711365454,-0.06709253787994385,-0.16334527730941772,-0.06070845097121946,-0.1408488154411316,-0.17986929416656494,-0.07418201759276144,-0.14769762754440308,-0.15011584758758545,-0.07261642709192984,-0.1340145468711853,-0.12657922506332397,-0.06993174448427908,SELECT_3
0.0,0.0,0.0,-0.03604024648666382,-0.06957417726516724,0.022570635931685956,-0.07086580991744995,-0.14064162969589233,0.021922845201686414,-0.11728888750076294,-0.17139917612075806,0.01675836350221971,-0.15673238039016724,-0.1834455132484436,0.0083076802958999,-0.019271254539489746,-0.23356860876083374,-0.011813380947216956,-0.041036009788513184,-0.34460198879241943,-0.025381120113536326,-0.056561291217803955,-0.4112430214881897,-0.032461274606987445,-0.07108968496322632,-0.4611514210700989,-0.03677245248655936,-0.02075481414794922,-0.22229021787643433,-0.0325253197977986,-0.06769317388534546,-0.3431101441383362,-0.04836162198881766,-0.10474073886871338,-0.41235166788101196,-0.059382334543272464,-0.13435864448547363,-0.4637014865875244,-0.06646537799935004,-0.03674095869064331,-0.197312593460083,-0.04911825825075766,-0.11769765615463257,-0.28863227367401123,-0.06715735812286994,-0.16692012548446655,-0.33456963300704956,-0.08096747864584586,-0.19609707593917847,-0.37510085105895996,-0.09001854081253668,-0.06686025857925415,-0.16230183839797974,-0.061739769024654834,-0.13860654830932617,-0.1777285933494568,-0.0759600626359429,-0.14593583345413208,-0.14953702688217163,-0.07714296896557471,-0.13438451290130615,-0.1269657015800476,-0.07677851636509558,SELECT_3
0.0,0.0,0.0,-0.0467262864112854,-0.06238365173339844,0.01461964344193234,-0.08063149452209473,-0.13314718008041382,0.010702362857358594,-0.12108850479125977,-0.16831541061401367,0.0038574259873200845,-0.15701508522033691,-0.1856762170791626,-0.00616014644916163,-0.023011624813079834,-0.23143595457077026,-0.018152112499279838,-0.044727444648742676,-0.3421969413757324,-0.032959441081089835,-0.0610160231590271,-0.40796950459480286,-0.04066656751970754,-0.07614946365356445,-0.4593367874622345,-0.04529751686791883,-0.022771477699279785,-0.22216790914535522,-0.035313921407265525,-0.0679352879524231,-0.3423806428909302,-0.05166902242640958,-0.10460865497589111,-0.4096531569957733,-0.062193779632849555,-0.13400423526763916,-0.4628324508666992,-0.06847525610069738,-0.03731948137283325,-0.19761288166046143,-0.04917246697883115,-0.11656361818313599,-0.2889546751976013,-0.0700105227384995,-0.16578161716461182,-0.33623260259628296,-0.0857927150879334,-0.19559210538864136,-0.3790528178215027,-0.09552498383860097,-0.06745493412017822,-0.16168326139450073,-0.059572825566334586,-0.13621288537979126,-0.17585062980651855,-0.07672119362692342,-0.14594238996505737,-0.149533212184906,-0.07975976391176687,-0.13815438747406006,-0.1289401650428772,-0.08031667245964513,SELECT_3
0.0,0.0,0.0,-0.07516354322433472,-0.056767046451568604,0.011105458728025042,-0.10278993844985962,-0.12739330530166626,0.006549717868665539,-0.1285209059715271,-0.17257201671600342,-0.0011036384282760991,-0.1511836051940918,-0.21038073301315308,-0.011854309112777628,-0.016287267208099365,-0.2443028688430786,-0.016020842351963438,-0.029444634914398193,-0.3489677906036377,-0.029082973011782087,-0.042695820331573486,-0.414050430059433,-0.03793705672865144,-0.05605494976043701,-0.46509823203086853,-0.04413350717072717,-0.007342159748077393,-0.23159253597259521,-0.03231864840631715,-0.04727429151535034,-0.3524380922317505,-0.05016834334378473,-0.08325225114822388,-0.42445454001426697,-0.0640350249493622,-0.11175620555877686,-0.47858789563179016,-0.07328243226652376,-0.016915857791900635,-0.20606517791748047,-0.045734484204103865,-0.09363985061645508,-0.30563169717788696,-0.06938814044838182,-0.1442030668258667,-0.3548651337623596,-0.08466419995670549,-0.17356711626052856,-0.3933182954788208,-0.09358188928013078,-0.04691469669342041,-0.17191952466964722,-0.056168131985714354,-0.12246686220169067,-0.20000088214874268,-0.07360433460121385,-0.13731050491333008,-0.17231345176696777,-0.07508966744785539,-0.1310555338859558,-0.14330798387527466,-0.07478319526558153,SELECT_3
0.0,0.0,0.0,-0.07396137714385986,-0.0528983473777771,0.00534384602573823,-0.10096049308776855,-0.12559902667999268,-0.0016943986026092261,-0.1285904049873352,-0.17525631189346313,-0.010778489542332181,-0.15251237154006958,-0.21477532386779785,-0.022570032646086702,-0.015453994274139404,-0.24426418542861938,-0.020387880523827562,-0.029081881046295166,-0.35170626640319824,-0.03548105994346429,-0.0419653058052063,-0.4177631139755249,-0.04564311916115571,-0.0543636679649353,-0.4702029824256897,-0.05259938726308633,-0.006837129592895508,-0.2355239987373352,-0.03357134947660256,-0.04475963115692139,-0.35568082332611084,-0.051869614069488534,-0.08002978563308716,-0.42823225259780884,-0.06587061474206735,-0.10737556219100952,-0.4818466305732727,-0.0749603528726368,-0.01643270254135132,-0.2116767168045044,-0.044487653319862375,-0.09290724992752075,-0.3111696243286133,-0.06818442234876443,-0.1429426670074463,-0.362221360206604,-0.08376380244376946,-0.17142963409423828,-0.40325927734375,-0.09293460289123345,-0.04612898826599121,-0.17908483743667603,-0.053029550259140024,-0.1212693452835083,-0.20159214735031128,-0.07148453036430169,-0.13695597648620605,-0.1735193133354187,-0.0745096150982647,-0.1319584846496582,-0.1457311511039734,-0.07499600390079308,SELECT_3
0.0,0.0,0.0,-0.07662218809127808,-0.06022465229034424,0.006777962436899543,-0.1032828688621521,-0.1333290934562683,-0.00017361778009217232,-0.1289016604423523,-0.18018579483032227,-0.010241760173812509,-0.14761656522750854,-0.2201128602027893,-0.023473252775147557,-0.009346425533294678,-0.24617457389831543,-0.01771830883808434,-0.01910245418548584,-0.35090887546539307,-0.030383357079699636,-0.030333280563354492,-0.41663265228271484,-0.03816525195725262,-0.04105347394943237,-0.4676424562931061,-0.04386958037503064,0.001541435718536377,-0.23674249649047852,-0.03347025369293988,-0.03548508882522583,-0.3567318618297577,-0.05184615706093609,-0.07035809755325317,-0.42979681491851807,-0.06526358355768025,-0.09684938192367554,-0.4842492341995239,-0.07380634476430714,-0.0067484378814697266,-0.2124761939048767,-0.04690412734635174,-0.08541125059127808,-0.3109108805656433,-0.07065717061050236,-0.13547098636627197,-0.3602575659751892,-0.08432013471610844,-0.16310566663742065,-0.398881733417511,-0.09232004662044346,-0.037061333656311035,-0.17804300785064697,-0.05809338693507016,-0.11599457263946533,-0.20539474487304688,-0.07639876683242619,-0.13099825382232666,-0.17657852172851562,-0.0776150815654546,-0.12415796518325806,-0.1452663540840149,-0.07705016364343464,SELECT_3
0.0,0.0,0.0,-0.07667851448059082,-0.058267176151275635,0.0033112565209876266,-0.10126441717147827,-0.12992089986801147,-0.005759544562010888,-0.12463629245758057,-0.17774152755737305,-0.01696847927144063,-0.1429603099822998,-0.21914172172546387,-0.031265998150615815,-0.007576107978820801,-0.24333930015563965,-0.020996209125428322,-0.016906023025512695,-0.34829461574554443,-0.034589895869999054,-0.028464853763580322,-0.4123062789440155,-0.04294421699216855,-0.040268003940582275,-0.46364542841911316,-0.048839861418514374,0.0035074949264526367,-0.23281168937683105,-0.03472362261584294,-0.030717432498931885,-0.35386422276496887,-0.0550803969459821,-0.06353163719177246,-0.42828094959259033,-0.06937635492852223,-0.08903086185455322,-0.4846808910369873,-0.07804248284867299,-0.005353212356567383,-0.20883476734161377,-0.046268632526903275,-0.07909566164016724,-0.3111906051635742,-0.07353029948046697,-0.12761491537094116,-0.3650810718536377,-0.08812784951498998,-0.1548987627029419,-0.40788376331329346,-0.09571539413502705,-0.03579944372177124,-0.17688947916030884,-0.05539959844520581,-0.11191695928573608,-0.2089633345603943,-0.07515816938450826,-0.12863534688949585,-0.17628639936447144,-0.07519329142144215,-0.1244458556175232,-0.14001643657684326,-0.07336185675433171,SELECT_3
