x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.044723451137542725,-0.07813519239425659,-0.02666185399212395,0.046252354979515076,-0.16976100206375122,-0.028948923327703824,0.012514591217041016,-0.24315637350082397,-0.030462551616807332,-0.007535085082054138,-0.30045121908187866,-0.029631236322899213,0.060015901923179626,-0.21703854203224182,-0.0006735843366243444,0.07004405558109283,-0.30547845363616943,-0.015313686557789197,0.07231606543064117,-0.36346009373664856,-0.024698713549156537,0.07262931764125824,-0.412837877869606,-0.030601963155646672,0.016284435987472534,-0.21478056907653809,-0.000262503005075132,-0.0006037503480911255,-0.3154408931732178,-0.02263453019477879,-0.01619686186313629,-0.37566182017326355,-0.03712533762373482,-0.029275670647621155,-0.42618797719478607,-0.042395833634515157,-0.02212706208229065,-0.18930980563163757,-0.0041551201015010975,-0.03792265057563782,-0.24530905485153198,-0.04505714377083336,-0.02149204909801483,-0.18509534001350403,-0.0520453376106218,-0.009974569082260132,-0.14696750044822693,-0.04273596753992592,-0.055979952216148376,-0.15001952648162842,-0.009280018263240208,-0.06246502697467804,-0.19828122854232788,-0.04281166171350037,-0.04536665976047516,-0.15913265943527222,-0.04339607780494248,-0.03144930303096771,-0.1329936385154724,-0.0348910686902002,K
0.0,0.0,0.0,0.04363197088241577,-0.07811444997787476,-0.027709966910322237,0.045217275619506836,-0.17081913352012634,-0.031424323481758165,0.012231141328811646,-0.2438996136188507,-0.034259064507921266,-0.007781490683555603,-0.30315184593200684,-0.034598103177984285,0.05667644739151001,-0.2195863127708435,-0.0017160594354095338,0.0666937530040741,-0.3082006871700287,-0.017497245607216882,0.06920894980430603,-0.36733072996139526,-0.027458802250464487,0.06969806551933289,-0.41667012870311737,-0.033253705513914156,0.013044849038124084,-0.21696552634239197,-0.0009432144353809235,-0.003437817096710205,-0.31816673278808594,-0.024325423327525186,-0.020086422562599182,-0.3797360509634018,-0.039088743192394304,-0.03406846523284912,-0.43011268973350525,-0.0441447332624989,-0.02605685591697693,-0.19181901216506958,-0.004583002452989149,-0.04016672074794769,-0.24724966287612915,-0.04584967197223477,-0.023304089903831482,-0.18894115090370178,-0.05248205215974622,-0.011868208646774292,-0.15039628744125366,-0.04257410989447408,-0.060671836137771606,-0.1531723141670227,-0.009525495966215658,-0.06648775935173035,-0.2021227478981018,-0.042606132489879656,-0.04869671165943146,-0.1634204089641571,-0.04229169563694768,-0.03497594594955444,-0.1355668008327484,-0.032875316602428484,K
0.0,0.0,0.0,0.04467788338661194,-0.07725989818572998,-0.02751826929616641,0.04840153455734253,-0.16665983200073242,-0.03151381077933024,0.017543524503707886,-0.2407439947128296,-0.03462763192820262,-0.002734646201133728,-0.3003391921520233,-0.03506186666655253,0.05780717730522156,-0.22046172618865967,-0.001816010840599347,0.06756886839866638,-0.30919745564460754,-0.017289175342199314,0.06936761736869812,-0.36776648461818695,-0.027057808514115322,0.06902623176574707,-0.41751828789711,-0.03288422587084483,0.014446079730987549,-0.21902582049369812,-0.0011040089115397222,-0.0019281357526779175,-0.3206874132156372,-0.024487931902882565,-0.01830679178237915,-0.3812403827905655,-0.039205589021918286,-0.03204205632209778,-0.4316415637731552,-0.04420622872876834,-0.024192586541175842,-0.19468313455581665,-0.004703841793713082,-0.03829944133758545,-0.2481684386730194,-0.04519889565872859,-0.0219908207654953,-0.189701646566391,-0.05159605356621455,-0.01035146415233612,-0.1519489288330078,-0.04179589139985751,-0.058090776205062866,-0.15634098649024963,-0.009692346367415894,-0.06365445256233215,-0.2014663815498352,-0.04181344496774386,-0.046167850494384766,-0.16258504986763,-0.04136534842419337,-0.03218346834182739,-0.1358208954334259,-0.032008309538838375,K
0.0,0.0,0.0,0.0438276082277298,-0.07892012596130371,-0.027623170646990047,0.049238696694374084,-0.16960647702217102,-0.03216260637637447,0.021899759769439697,-0.24834436178207397,-0.036025825548136936,0.005426153540611267,-0.3098149299621582,-0.037245511668885456,0.0661725103855133,-0.2152678370475769,-0.0019070960210285648,0.07629221677780151,-0.30471551418304443,-0.01931640099283527,0.0797259509563446,-0.36444929242134094,-0.030613395976985203,0.08144086599349976,-0.4157467484474182,-0.037326410073006855,0.022189602255821228,-0.21539151668548584,-0.00117467193413745,0.005935922265052795,-0.3149208724498749,-0.025934558021987186,-0.010707840323448181,-0.37597084045410156,-0.04171344231363605,-0.02395378053188324,-0.4283997118473053,-0.04772336747046779,-0.018806710839271545,-0.19296425580978394,-0.004939949731493698,-0.03277699649333954,-0.24473494291305542,-0.046443678098881946,-0.017478108406066895,-0.18858081102371216,-0.05366572331186603,-0.00661158561706543,-0.1499881148338318,-0.044498551297152744,-0.055309951305389404,-0.1579354703426361,-0.010174290868604885,-0.057346493005752563,-0.20119258761405945,-0.042690574783051716,-0.04137837886810303,-0.16378596425056458,-0.043196756052935825,-0.029055655002593994,-0.13692396879196167,-0.03463441099520992,K
0.0,0.0,0.0,0.04988172650337219,-0.07841327786445618,-0.026134986279402028,0.05658426880836487,-0.16654998064041138,-0.028365317581091176,0.026715576648712158,-0.24275997281074524,-0.030016945524010907,0.009065806865692139,-0.30117449164390564,-0.02913933791020895,0.06959855556488037,-0.2094022035598755,0.0019801877552083624,0.08288314938545227,-0.2960703372955322,-0.01159472655305649,0.08682966232299805,-0.3547501564025879,-0.021074291167650472,0.08864450454711914,-0.40398700535297394,-0.027157725615296613,0.02535855770111084,-0.21123570203781128,0.0028397281767240656,0.012230128049850464,-0.31107859313488007,-0.017822636140380155,-0.0017634779214859009,-0.3738161474466324,-0.03307273782590414,-0.013129755854606628,-0.426229864358902,-0.039516689104829084,-0.014635160565376282,-0.19065937399864197,-0.0007051991651394474,-0.02799050509929657,-0.24602100253105164,-0.038674572331700574,-0.0142802894115448,-0.19060012698173523,-0.047129025531802426,-0.004056528210639954,-0.15311428904533386,-0.03984083778956915,-0.051516443490982056,-0.15658485889434814,-0.005597625242415916,-0.05625550448894501,-0.2043589949607849,-0.03660790420869375,-0.04118737578392029,-0.16823819279670715,-0.03828666157821203,-0.027766257524490356,-0.14082393050193787,-0.03118801474371935,K
0.0,0.0,0.0,0.04953315854072571,-0.07654058933258057,-0.02354500286730854,0.05683407187461853,-0.16542154550552368,-0.026705952663746757,0.02913723886013031,-0.2435166835784912,-0.030225485865798873,0.007600665092468262,-0.2990436255931854,-0.03165298730584709,0.07221473753452301,-0.20775210857391357,-0.00019881712489677739,0.08589637279510498,-0.2996199131011963,-0.015523033519116325,0.08991999924182892,-0.3602561056613922,-0.02568973444851963,0.09219127893447876,-0.4125930368900299,-0.03215963051172821,0.028475940227508545,-0.2120947539806366,-0.0009610078528794475,0.01485586166381836,-0.3129037916660309,-0.02244324453624813,0.00018523633480072021,-0.377044677734375,-0.03687657446118919,-0.01054324209690094,-0.43211090564727783,-0.04313644424530594,-0.01084873080253601,-0.19382551312446594,-0.005671777599332017,-0.027350321412086487,-0.2494516372680664,-0.041128687863078994,-0.017010033130645752,-0.19804495573043823,-0.04686288193317978,-0.007805913686752319,-0.1599929928779602,-0.038773794029680175,-0.04774932563304901,-0.16241669654846191,-0.011961208027628345,-0.057689860463142395,-0.21051573753356934,-0.03885780677649109,-0.044426508247852325,-0.18238213658332825,-0.038466949318376464,-0.029594093561172485,-0.15822497010231018,-0.030823553283539695,K
0.0,0.0,0.0,0.0494329035282135,-0.08440479636192322,-0.02264562433424544,0.05468212068080902,-0.1737407147884369,-0.023549096638589617,0.02480494976043701,-0.2480928748846054,-0.024776585379868266,0.007719323039054871,-0.30448150634765625,-0.023614952320485827,0.06917345523834229,-0.20894202589988708,0.006015688666821006,0.08226048946380615,-0.3003207892179489,-0.005908802597105023,0.08508992195129395,-0.36051107943058014,-0.013886612819760558,0.08613157272338867,-0.4101422280073166,-0.01903086898687434,0.02466157078742981,-0.20973441004753113,0.005385372807950262,0.007897734642028809,-0.31324250996112823,-0.013418428579598185,-0.0066372305154800415,-0.37589429318904877,-0.02729385902944159,-0.017674118280410767,-0.4274178445339203,-0.03320632314148497,-0.015122726559638977,-0.1894824504852295,0.0005048169607562158,-0.032392971217632294,-0.24899736046791077,-0.034271722639232394,-0.018668532371520996,-0.19425633549690247,-0.04060905238452506,-0.007945284247398376,-0.1575271487236023,-0.03298002293172431,-0.05261869728565216,-0.15658140182495117,-0.005754061023026225,-0.0629846379160881,-0.20820379257202148,-0.033562405014663454,-0.04874005913734436,-0.17393958568572998,-0.033702759051948306,-0.034352585673332214,-0.14777037501335144,-0.02635678088131499,K
0.0,0.0,0.0,0.0497601181268692,-0.08372700214385986,-0.026978117302263627,0.054556846618652344,-0.175127774477005,-0.027759562134946236,0.023361563682556152,-0.2506653517484665,-0.027853877172077546,0.00468502938747406,-0.31082944571971893,-0.025229559168423066,0.07086572051048279,-0.21212056279182434,0.006542288809811225,0.08111397922039032,-0.30627676844596863,-0.004945614263618836,0.08305248618125916,-0.36670541763305664,-0.012916998826170811,0.08328238129615784,-0.4182700365781784,-0.018308271542395005,0.026276767253875732,-0.21409031748771667,0.007879713661765209,0.006944224238395691,-0.3174052834510803,-0.01120482001473988,-0.0100293830037117,-0.379989430308342,-0.02571671538075293,-0.023527666926383972,-0.4329589903354645,-0.03178649105151976,-0.013999968767166138,-0.19454136490821838,0.004153238255327096,-0.034758105874061584,-0.25226694345474243,-0.03368681006153906,-0.02050340175628662,-0.19143834710121155,-0.0416329138728031,-0.00905771553516388,-0.15541836619377136,-0.034000364020670304,-0.052004456520080566,-0.16297724843025208,-0.0011114324491643401,-0.06456804275512695,-0.2152780294418335,-0.03172169707735861,-0.050166383385658264,-0.17564651370048523,-0.03288919188102568,-0.034928351640701294,-0.14806532859802246,-0.025800996348465333,K
0.0,0.0,0.0,0.047149986028671265,-0.08614382147789001,-0.026723758528476083,0.05413345992565155,-0.17795705795288086,-0.02741964089358362,0.02261824905872345,-0.25563156604766846,-0.027709474066739403,0.0030400454998016357,-0.3160046190023422,-0.025043680543546998,0.07172717154026031,-0.2198186218738556,0.008757174735421813,0.07972396910190582,-0.3161596953868866,-0.0016027062446823948,0.07961468398571014,-0.3780653178691864,-0.009123036848848187,0.07874524593353271,-0.4297950118780136,-0.014663196379785859,0.02633458375930786,-0.21967238187789917,0.009878516917581237,0.005377359688282013,-0.3260255753993988,-0.008290675679688775,-0.011849462985992432,-0.3892056345939636,-0.022814831907396638,-0.02485891431570053,-0.44022437930107117,-0.029440569902305924,-0.01375444233417511,-0.19847005605697632,0.0058076742789694435,-0.03572610020637512,-0.2634364366531372,-0.03090247253561529,-0.02213037759065628,-0.206541508436203,-0.039361858020072304,-0.010996416211128235,-0.16793081164360046,-0.03279700989509138,-0.05199819058179855,-0.16625913977622986,2.8297427036250156e-05,-0.0668797641992569,-0.21949496865272522,-0.03099317590380224,-0.05415051057934761,-0.18388763070106506,-0.03407743314886602,-0.03956618905067444,-0.15735584497451782,-0.028615937779193246,K
0.0,0.0,0.0,0.048236533999443054,-0.08817100524902344,-0.026491440088875606,0.052451133728027344,-0.17869514226913452,-0.028245262057907894,0.019599974155426025,-0.2548079937696457,-0.02958150692415984,-0.0003393217921257019,-0.31244194507598877,-0.02835770063234122,0.06928882002830505,-0.21432989835739136,0.003909051696382448,0.07769113779067993,-0.3087514340877533,-0.008866266535051182,0.07732021808624268,-0.3701014369726181,-0.017801775784619167,0.07570073008537292,-0.422118678689003,-0.023931195215709522,0.02387593686580658,-0.21493232250213623,0.005104179772160933,0.0028678327798843384,-0.31889569759368896,-0.014544467629320934,-0.014241039752960205,-0.38344240188598633,-0.029704756291039303,-0.0268564373254776,-0.43769216537475586,-0.03680553212893756,-0.015643812716007233,-0.19410747289657593,0.0015792240608334396,-0.036586105823516846,-0.2548570781946182,-0.03438492789996417,-0.02337762713432312,-0.20166724920272827,-0.04292407557500155,-0.012608647346496582,-0.1655263900756836,-0.03669079318774493,-0.05288214236497879,-0.1610073745250702,-0.0036229695672318485,-0.06786511093378067,-0.21175673604011536,-0.03282244801653178,-0.05511850118637085,-0.1800329089164734,-0.03520975187552722,-0.040776848793029785,-0.1553485095500946,-0.029486936704643085,K
