x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.047237738966941833,-0.04771620035171509,-0.03021026377915348,0.07918012142181396,-0.13770782947540283,-0.04242193860351051,0.08012497425079346,-0.22190195322036743,-0.05315594164072479,0.04646098613739014,-0.27192020416259766,-0.06064689693390335,0.06206776201725006,-0.2277998924255371,-0.018750130882253302,0.06978130340576172,-0.32245999574661255,-0.04299475414096321,0.07181259989738464,-0.38243478536605835,-0.051160784190287245,0.06699338555335999,-0.43898361921310425,-0.05564409655868019,0.019063860177993774,-0.2150309681892395,-0.019279360523213995,0.03198520839214325,-0.25927090644836426,-0.053387114530195845,0.03831329941749573,-0.1729736328125,-0.05142922860919441,0.031098484992980957,-0.16284418106079102,-0.040315003817667616,-0.01679694652557373,-0.19388246536254883,-0.024591797714819563,-0.0072387754917144775,-0.226335346698761,-0.0663245075696608,0.007478803396224976,-0.14688777923583984,-0.050244675701250685,-0.0003171563148498535,-0.14092910289764404,-0.02858832639991249,-0.05279013514518738,-0.16503655910491943,-0.032420010989298476,-0.039212003350257874,-0.19062989950180054,-0.05794883308350052,-0.022265225648880005,-0.1410502791404724,-0.04243654174148048,-0.031805992126464844,-0.1287974715232849,-0.024530663838376654,Z
0.0,0.0,0.0,0.048905566334724426,-0.04726642370223999,-0.03662564754811015,0.07840220630168915,-0.14091724157333374,-0.04649949595657077,0.07139700651168823,-0.22669339179992676,-0.05215064213004794,0.038529232144355774,-0.27568942308425903,-0.05412138775315967,0.05957065522670746,-0.2380976676940918,-0.019855303320557738,0.062368690967559814,-0.33733806014060974,-0.04173603803244319,0.061307936906814575,-0.3971876800060272,-0.04900844917026248,0.05426055192947388,-0.4527299404144287,-0.05336596593585696,0.017579764127731323,-0.2224324345588684,-0.016516010839016104,0.019746989011764526,-0.2821091413497925,-0.0503979191216537,0.032683491706848145,-0.19596272706985474,-0.04998718723979678,0.03319047391414642,-0.17117911577224731,-0.03862711936560359,-0.01885254681110382,-0.19659197330474854,-0.018662998083502913,-0.015133991837501526,-0.2277134656906128,-0.06172490641799655,0.0040848106145858765,-0.14737403392791748,-0.050157447907597685,0.003253951668739319,-0.13882172107696533,-0.029970796409518385,-0.05470413714647293,-0.16465872526168823,-0.023654063794285918,-0.0465235561132431,-0.19078707695007324,-0.05130347386327472,-0.02737380564212799,-0.13886862993240356,-0.039605846259267,-0.031100690364837646,-0.12499135732650757,-0.023812368142873908,Z
0.0,0.0,0.0,0.05067351460456848,-0.04425513744354248,-0.027466995040846598,0.08110180497169495,-0.13721895217895508,-0.034711514930201304,0.07414603233337402,-0.22218716144561768,-0.039779291818810236,0.04033324122428894,-0.26629120111465454,-0.042759479354096186,0.06011733412742615,-0.22663044929504395,-0.017694813529921305,0.06278321146965027,-0.32914507389068604,-0.03880538917608334,0.06247231364250183,-0.3900245428085327,-0.0488644068641193,0.05675968527793884,-0.4442026913166046,-0.056072966526222956,0.02016507089138031,-0.21323800086975098,-0.018554631019902956,0.026758506894111633,-0.2659197449684143,-0.05077500395007206,0.03603336215019226,-0.18852895498275757,-0.05350030339784695,0.034225866198539734,-0.15907645225524902,-0.046945062796545756,-0.016206800937652588,-0.18897360563278198,-0.023276769886685145,-0.008734464645385742,-0.2227988839149475,-0.06239251173563076,0.006620466709136963,-0.14897149801254272,-0.05087190992660595,0.0050092339515686035,-0.13170892000198364,-0.03327649957962109,-0.05280947685241699,-0.15736514329910278,-0.03017908647186829,-0.04159782826900482,-0.1865214705467224,-0.054626436303330195,-0.024712130427360535,-0.13775867223739624,-0.04128426439590527,-0.028095170855522156,-0.11916440725326538,-0.025840388010216486,Z
0.0,0.0,0.0,0.049443840980529785,-0.044473111629486084,-0.026447641151818857,0.07894939184188843,-0.13550668954849243,-0.035339331674251184,0.07558152079582214,-0.2191910743713379,-0.042707385915193186,0.04272402822971344,-0.2664198875427246,-0.04837862630454026,0.05870479345321655,-0.22329992055892944,-0.019926572638425455,0.06236794590950012,-0.32630443572998047,-0.04165265937415086,0.06269770860671997,-0.3874616026878357,-0.051051574247750864,0.05660870671272278,-0.442294716835022,-0.05769938458767854,0.018426716327667236,-0.20974576473236084,-0.022116065445217714,0.025860220193862915,-0.2632150650024414,-0.056740412908467874,0.034205108880996704,-0.18259096145629883,-0.058749488043460474,0.031132102012634277,-0.15279871225357056,-0.050978860306415186,-0.017260760068893433,-0.18538612127304077,-0.027925789776119814,-0.00872620940208435,-0.22286176681518555,-0.06849109982219659,0.005688101053237915,-0.14702123403549194,-0.05530992751089059,0.002469077706336975,-0.12934726476669312,-0.036284624087485895,-0.05319701135158539,-0.15407311916351318,-0.0358021356639,-0.04121842980384827,-0.18601906299591064,-0.06166298170653306,-0.025009319186210632,-0.1366027593612671,-0.047772454517755136,-0.029402732849121094,-0.11828738451004028,-0.03160514910784684,Z
0.0,0.0,0.0,0.04795485734939575,-0.03145098686218262,-0.01783443508224991,0.08249974250793457,-0.13297879695892334,-0.02276593340116051,0.07736986875534058,-0.2252509593963623,-0.027589107728772433,0.03900948166847229,-0.26214683055877686,-0.030569628677540095,0.06060531735420227,-0.22526085376739502,-0.012635675124101908,0.06343653798103333,-0.3212019205093384,-0.03259345782475975,0.062222570180892944,-0.3825145959854126,-0.04162659761982468,0.05568626523017883,-0.43501153588294983,-0.04902679739075211,0.016469836235046387,-0.21050775051116943,-0.018778248555236132,0.033971548080444336,-0.24970120191574097,-0.048481921530537875,0.039673954248428345,-0.16261345148086548,-0.04741389197783974,0.02974754571914673,-0.14680731296539307,-0.03980505732374695,-0.018997490406036377,-0.18683165311813354,-0.027866662345104487,-0.006148919463157654,-0.2160540223121643,-0.06360424948411492,0.008238643407821655,-0.13787472248077393,-0.04607733604984787,-0.001049235463142395,-0.12488514184951782,-0.027285161293320925,-0.05547516047954559,-0.15635275840759277,-0.038666716641955645,-0.040650978684425354,-0.18120086193084717,-0.06108276066856888,-0.023933246731758118,-0.12795805931091309,-0.0439565394588044,-0.032486334443092346,-0.11193114519119263,-0.027376008085184367,Z
0.0,0.0,0.0,0.05029028654098511,-0.033053457736968994,-0.02280347744624578,0.0830206573009491,-0.1289551854133606,-0.03154845113556348,0.08088263869285583,-0.220239520072937,-0.039677384744095434,0.043066978454589844,-0.26329922676086426,-0.046030897150444616,0.06087717413902283,-0.21810638904571533,-0.020329873512196173,0.0647725760936737,-0.3210082948207855,-0.04251480425398313,0.06478995084762573,-0.38181978464126587,-0.050210501501965155,0.05887266993522644,-0.4366649091243744,-0.05569978008668386,0.0198909193277359,-0.20465505123138428,-0.024936610336112608,0.035238176584243774,-0.24908161163330078,-0.059077646086620916,0.040566831827163696,-0.16264456510543823,-0.057563103238749136,0.032342180609703064,-0.14536893367767334,-0.04799028063814603,-0.014937147498130798,-0.18162047863006592,-0.0327487620214697,-0.002836957573890686,-0.21557313203811646,-0.0725432182351824,0.010624885559082031,-0.1366215944290161,-0.05413328806560003,0.00386829674243927,-0.12437593936920166,-0.03283147836725675,-0.051542818546295166,-0.15201455354690552,-0.04252792472641431,-0.03797824680805206,-0.17837244272232056,-0.06740094671647512,-0.021789878606796265,-0.12589645385742188,-0.04995230163137876,-0.02839784324169159,-0.10963225364685059,-0.031843959788488974,Z
0.0,0.0,0.0,0.049313098192214966,-0.03595292568206787,-0.024356217987730133,0.0826646089553833,-0.1310209035873413,-0.03327964053292476,0.08044934272766113,-0.22048121690750122,-0.04116899327178203,0.0433504581451416,-0.26451653242111206,-0.046742530472471344,0.06004020571708679,-0.2201838493347168,-0.02070302695770465,0.06436404585838318,-0.32322514057159424,-0.04409503743787013,0.06450819969177246,-0.382858008146286,-0.052655285157158005,0.05850210785865784,-0.43890446424484253,-0.058508144624425995,0.019698813557624817,-0.20637351274490356,-0.024601995877816307,0.033919528126716614,-0.25008994340896606,-0.05816379741568767,0.039801329374313354,-0.16380465030670166,-0.056306401200487244,0.03253629803657532,-0.14943885803222656,-0.0467566903008958,-0.015033930540084839,-0.18336015939712524,-0.03217705146212779,-0.00412924587726593,-0.2176029086112976,-0.07155664444704257,0.00957249104976654,-0.13836675882339478,-0.05328413278598987,0.0037188827991485596,-0.12897610664367676,-0.03222273842234813,-0.051353126764297485,-0.15364009141921997,-0.042003827102377045,-0.0389384925365448,-0.17869305610656738,-0.06634617776413165,-0.022384122014045715,-0.12688010931015015,-0.04906209365267955,-0.0286749005317688,-0.11209958791732788,-0.031166398830606568,Z
0.0,0.0,0.0,0.04628002643585205,-0.02501976490020752,-0.015936905819870617,0.08422037959098816,-0.13000273704528809,-0.02068451635906854,0.07576438784599304,-0.22634631395339966,-0.02589563310513654,0.03801193833351135,-0.26175451278686523,-0.029723011258937504,0.06022325158119202,-0.226676344871521,-0.00947488595167556,0.06017759442329407,-0.3183273375034332,-0.026206249672867443,0.05808350443840027,-0.3800423741340637,-0.03323900729785123,0.05097109079360962,-0.42887330055236816,-0.0402726645804421,0.014630407094955444,-0.21390944719314575,-0.015812276232935574,0.034013181924819946,-0.24848616123199463,-0.04292151734600225,0.0401996374130249,-0.15790212154388428,-0.039200462702609684,0.03106868267059326,-0.14252281188964844,-0.030151205439068463,-0.020141497254371643,-0.1888100504875183,-0.024921723011829044,-0.007431775331497192,-0.21297967433929443,-0.057696730200149204,0.008111387491226196,-0.13508832454681396,-0.03737925023207822,-0.0008996129035949707,-0.11923837661743164,-0.017921939793922093,-0.05773437023162842,-0.1569710373878479,-0.03581565648684659,-0.044085294008255005,-0.176261305809021,-0.05799366191396871,-0.026393413543701172,-0.12241512537002563,-0.04120314896474042,-0.03294059634208679,-0.10783684253692627,-0.025294184986449864,Z
0.0,0.0,0.0,0.049904704093933105,-0.03012138605117798,-0.022332897605338076,0.08182674646377563,-0.1279788613319397,-0.030077623398938158,0.08005192875862122,-0.2200353741645813,-0.037313249157705286,0.043383896350860596,-0.26156121492385864,-0.04283573870543478,0.058838874101638794,-0.21669095754623413,-0.018347745956816652,0.062039196491241455,-0.31728672981262207,-0.03915639986280439,0.06223475933074951,-0.3781871199607849,-0.0464767182338619,0.05598422884941101,-0.43090584874153137,-0.05218086411241529,0.01820962131023407,-0.20191502571105957,-0.02245071922425268,0.03212025761604309,-0.24836266040802002,-0.053888000743427256,0.04037892818450928,-0.16352957487106323,-0.051231619166173914,0.03340768814086914,-0.14660954475402832,-0.041743144588508585,-0.01563689112663269,-0.1774080991744995,-0.02990602162662981,-0.004699483513832092,-0.2131851315498352,-0.06688626130107878,0.011239409446716309,-0.13666898012161255,-0.04766951893452642,0.004616528749465942,-0.12287032604217529,-0.027095407443084696,-0.05198335647583008,-0.1460047960281372,-0.03959587608460424,-0.03954389691352844,-0.17072224617004395,-0.06403656323436735,-0.022301048040390015,-0.12104547023773193,-0.04792479072693823,-0.028749734163284302,-0.10537952184677124,-0.031503603057899454,Z
0.0,0.0,0.0,0.041448354721069336,-0.024051189422607422,-0.011314977756143207,0.08366227149963379,-0.131527841091156,-0.017200154116750355,0.074551522731781,-0.230465829372406,-0.024605608409643764,0.03468656539916992,-0.2667143642902374,-0.03137972657978594,0.05481782555580139,-0.23507654666900635,-0.007446620943397875,0.05766674876213074,-0.32005202770233154,-0.023039880073071117,0.0558185875415802,-0.381840318441391,-0.02958041881620943,0.04968079924583435,-0.43123018741607666,-0.03665982638895571,0.0057430267333984375,-0.2249056100845337,-0.01587804858982622,0.03226587176322937,-0.2495194673538208,-0.04110579644739687,0.03700226545333862,-0.15516799688339233,-0.03680664753019869,0.02447769045829773,-0.14308768510818481,-0.028009452721477146,-0.02901621162891388,-0.19864219427108765,-0.026343169486523266,-0.009582474827766418,-0.21806544065475464,-0.05928853606283724,0.006300896406173706,-0.13898110389709473,-0.039919742247462864,-0.006608635187149048,-0.12460958957672119,-0.021678338623047466,-0.06656090915203094,-0.16527897119522095,-0.037701089730859394,-0.044512659311294556,-0.1796225905418396,-0.06082381015121996,-0.027024269104003906,-0.12283176183700562,-0.04455704321563303,-0.03641803562641144,-0.10927718877792358,-0.029149438118935223,Z
